customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,0.114144,2.0,0.7,0.9,0.013746438746438746
1.0,0.184468,2.0,0.7,0.9,0.01353276353276353
1.0,0.159838,2.0,0.7,0.9,0.013687943262411344
1.0,0.164888,2.0,0.7,0.9,0.013475177304964538
1.0,0.131472,2.0,0.7,0.9,0.013629943502824857
1.0,0.163623,2.0,0.7,0.9,0.013418079096045196
1.0,0.113053,2.0,0.7,0.9,0.013572433192686355
1.0,0.176261,2.0,0.7,0.9,0.013361462728551331
1.0,0.099736,2.0,0.7,0.9,0.01351540616246498
1.0,0.208718,2.0,0.7,0.9,0.013305322128851535
1.0,0.11678,2.0,0.7,0.9,0.01345885634588563
1.0,0.144036,2.0,0.7,0.9,0.013249651324965129
1.0,0.102003,2.0,0.7,0.9,0.013402777777777774
1.0,0.131398,2.0,0.7,0.9,0.01319444444444444
1.0,0.138841,2.0,0.7,0.9,0.013347164591977864
1.0,0.161306,2.0,0.7,0.9,0.013139695712309815
1.0,0.175355,2.0,0.7,0.9,0.013292011019283742
1.0,0.174196,2.0,0.7,0.9,0.013085399449035806
1.0,0.686355,2.0,0.7,0.9,0.013237311385459527
1.0,0.163494,2.0,0.7,0.9,0.013031550068587099
1.0,0.15518,2.0,0.7,0.9,0.013183060109289612
1.0,0.225325,2.0,0.7,0.9,0.012978142076502726
1.0,0.116026,2.0,0.7,0.9,0.013129251700680267
1.0,0.192879,2.0,0.7,0.9,0.012925170068027205
1.0,0.118479,2.0,0.7,0.9,0.013075880758807584
1.0,0.172648,2.0,0.7,0.9,0.012872628726287257
1.0,0.167703,2.0,0.7,0.9,0.013022941970310387
1.0,0.145348,2.0,0.7,0.9,0.012820512820512817
1.0,0.143915,2.0,0.7,0.9,0.012970430107526876
1.0,0.147935,2.0,0.7,0.9,0.01276881720430107
1.0,0.222727,2.0,0.7,0.9,0.012918340026773759
1.0,0.130847,2.0,0.7,0.9,0.012717536813922353
1.0,0.098386,2.0,0.7,0.9,0.012866666666666663
1.0,0.203916,2.0,0.7,0.9,0.012666666666666663
1.0,0.117032,2.0,0.7,0.9,0.012815405046480741
1.0,0.159699,2.0,0.7,0.9,0.012616201859229747
1.0,0.098829,2.0,0.7,0.9,0.012764550264550263
1.0,0.16949,2.0,0.7,0.9,0.012566137566137565
1.0,0.112532,2.0,0.7,0.9,0.01271409749670619
1.0,0.147469,2.0,0.7,0.9,0.012516469038208166
1.0,0.163065,2.0,0.7,0.9,0.012664041994750654
1.0,0.132764,2.0,0.7,0.9,0.012467191601049865
1.0,0.098764,2.0,0.7,0.9,0.012614379084967316
1.0,0.15683,2.0,0.7,0.9,0.012418300653594769
1.0,0.12554,2.0,0.7,0.9,0.012565104166666665
1.0,0.436613,2.0,0.7,0.9,0.012369791666666664
1.0,0.152765,2.0,0.7,0.9,0.012516212710765237
1.0,0.164047,2.0,0.7,0.9,0.012321660181582358
1.0,0.11706,2.0,0.7,0.9,0.01246770025839793
1.0,0.176459,2.0,0.7,0.9,0.012273901808785528
1.0,0.158314,2.0,0.7,0.9,0.012419562419562418
1.0,0.14923,2.0,0.7,0.9,0.012226512226512228
1.0,0.17299,2.0,0.7,0.9,0.01237179487179487
1.0,0.244041,2.0,0.7,0.9,0.012179487179487178
1.0,0.147839,2.0,0.7,0.9,0.012324393358876116
1.0,0.157043,2.0,0.7,0.9,0.012132822477650062
1.0,0.14212,2.0,0.7,0.9,0.012277353689567427
1.0,0.170906,2.0,0.7,0.9,0.012086513994910938
1.0,0.145209,2.0,0.7,0.9,0.012230671736375156
1.0,0.181056,2.0,0.7,0.9,0.012040557667934092
1.0,0.140529,2.0,0.7,0.9,0.012184343434343431
1.0,0.149843,2.0,0.7,0.9,0.011994949494949492
1.0,0.161639,2.0,0.7,0.9,0.012138364779874213
1.0,0.168314,2.0,0.7,0.9,0.011949685534591196
1.0,0.117796,2.0,0.7,0.9,0.012092731829573933
1.0,0.186765,2.0,0.7,0.9,0.011904761904761904
1.0,0.200322,2.0,0.7,0.9,0.012047440699126092
1.0,0.160483,2.0,0.7,0.9,0.011860174781523096
1.0,0.113341,2.0,0.7,0.9,0.012002487562189053
1.0,0.138668,2.0,0.7,0.9,0.011815920398009949
1.0,0.135386,2.0,0.7,0.9,0.011957868649318462
1.0,0.151801,2.0,0.7,0.9,0.011771995043370507
1.0,0.135605,2.0,0.7,0.9,0.01191358024691358
1.0,0.139087,2.0,0.7,0.9,0.011728395061728394
1.0,0.1272,2.0,0.7,0.9,0.01186961869618696
1.0,0.210954,2.0,0.7,0.9,0.01168511685116851
1.0,0.125167,2.0,0.7,0.9,0.011825980392156862
1.0,0.176769,2.0,0.7,0.9,0.011642156862745098
1.0,0.100691,2.0,0.7,0.9,0.011782661782661782
1.0,0.291808,2.0,0.7,0.9,0.0115995115995116
1.0,0.110757,2.0,0.7,0.9,0.011739659367396595
1.0,0.214096,2.0,0.7,0.9,0.01155717761557178
1.0,0.117281,2.0,0.7,0.9,0.011696969696969699
1.0,0.213877,2.0,0.7,0.9,0.011515151515151516
1.0,0.123176,2.0,0.7,0.9,0.011654589371980677
1.0,0.196576,2.0,0.7,0.9,0.011473429951690822
1.0,0.131479,2.0,0.7,0.9,0.011612515042117931
1.0,0.180422,2.0,0.7,0.9,0.011432009626955477
1.0,0.118606,2.0,0.7,0.9,0.011570743405275781
1.0,0.204903,2.0,0.7,0.9,0.011390887290167868
1.0,0.375124,2.0,0.7,0.9,0.011529271206690565
1.0,0.196489,2.0,0.7,0.9,0.011350059737156516
1.0,0.14267,2.0,0.7,0.9,0.01148809523809524
1.0,0.211143,2.0,0.7,0.9,0.011309523809523813
1.0,0.144366,2.0,0.7,0.9,0.011447212336892054
1.0,0.167828,2.0,0.7,0.9,0.011269276393831556
1.0,0.134255,2.0,0.7,0.9,0.011406619385342792
1.0,0.245492,2.0,0.7,0.9,0.011229314420803785
1.0,0.111275,2.0,0.7,0.9,0.011366313309776208
1.0,0.144844,2.0,0.7,0.9,0.011189634864546525
1.0,0.124019,2.0,0.7,0.9,0.011326291079812206
1.0,0.167403,2.0,0.7,0.9,0.011150234741784037
1.0,0.123687,2.0,0.7,0.9,0.011286549707602338
1.0,0.167754,2.0,0.7,0.9,0.01111111111111111
1.0,0.163507,2.0,0.7,0.9,0.011247086247086245
1.0,1.632006,2.0,0.7,0.9,0.01107226107226107
1.0,0.131668,2.0,0.7,0.9,0.011207897793263644
1.0,0.197091,2.0,0.7,0.9,0.011033681765389079
1.0,0.151447,2.0,0.7,0.9,0.011168981481481478
1.0,0.293126,2.0,0.7,0.9,0.010995370370370367
1.0,0.131575,2.0,0.7,0.9,0.011130334486735869
1.0,0.159846,2.0,0.7,0.9,0.010957324106113032
1.0,0.132267,2.0,0.7,0.9,0.011091954022988505
1.0,0.216707,2.0,0.7,0.9,0.010919540229885056
1.0,0.127791,2.0,0.7,0.9,0.011053837342497133
1.0,0.246651,2.0,0.7,0.9,0.01088201603665521
1.0,0.136807,2.0,0.7,0.9,0.011015981735159814
1.0,0.160081,2.0,0.7,0.9,0.010844748858447485
1.0,0.114474,2.0,0.7,0.9,0.010978384527872578
1.0,0.151567,2.0,0.7,0.9,0.010807736063708755
1.0,0.158238,2.0,0.7,0.9,0.010941043083900223
1.0,0.156832,2.0,0.7,0.9,0.010770975056689338
1.0,0.126501,2.0,0.7,0.9,0.010903954802259882
1.0,0.148876,2.0,0.7,0.9,0.010734463276836153
1.0,0.135391,2.0,0.7,0.9,0.010867117117117114
1.0,0.144192,2.0,0.7,0.9,0.010698198198198195
1.0,0.10479,2.0,0.7,0.9,0.01083052749719416
1.0,0.200391,2.0,0.7,0.9,0.010662177328843992
1.0,0.127622,2.0,0.7,0.9,0.010794183445190154
1.0,0.162964,2.0,0.7,0.9,0.010626398210290825
1.0,0.149725,2.0,0.7,0.9,0.01075808249721293
1.0,0.222186,2.0,0.7,0.9,0.01059085841694537
1.0,0.119809,2.0,0.7,0.9,0.01072222222222222
1.0,0.164867,2.0,0.7,0.9,0.010555555555555552
1.0,0.110597,2.0,0.7,0.9,0.01068660022148394
1.0,0.136393,2.0,0.7,0.9,0.01052048726467331
1.0,0.43572,2.0,0.7,0.9,0.010651214128035318
1.0,0.136212,2.0,0.7,0.9,0.010485651214128033
1.0,0.304564,2.0,0.7,0.9,0.010616061606160614
1.0,0.252208,2.0,0.7,0.9,0.01045104510451045
1.0,0.106678,2.0,0.7,0.9,0.010581140350877191
1.0,0.210688,2.0,0.7,0.9,0.010416666666666664
1.0,0.117934,2.0,0.7,0.9,0.01054644808743169
1.0,0.182953,2.0,0.7,0.9,0.010382513661202183
1.0,0.101013,2.0,0.7,0.9,0.010511982570806098
1.0,0.153085,2.0,0.7,0.9,0.01034858387799564
1.0,0.107378,2.0,0.7,0.9,0.01047774158523344
1.0,0.14964,2.0,0.7,0.9,0.01031487513572204
1.0,0.106301,2.0,0.7,0.9,0.010443722943722943
1.0,0.178223,2.0,0.7,0.9,0.01028138528138528
1.0,0.125941,2.0,0.7,0.9,0.01040992448759439
1.0,0.191194,2.0,0.7,0.9,0.010248112189859762
1.0,0.127818,2.0,0.7,0.9,0.010376344086021505
1.0,0.165695,2.0,0.7,0.9,0.010215053763440859
1.0,0.124974,2.0,0.7,0.9,0.010342979635584136
1.0,0.156015,2.0,0.7,0.9,0.01018220793140407
1.0,0.099795,2.0,0.7,0.9,0.010309829059829058
1.0,0.151398,2.0,0.7,0.9,0.010149572649572648
1.0,0.125932,2.0,0.7,0.9,0.010276890308839187
1.0,0.134859,2.0,0.7,0.9,0.010117145899893501
1.0,0.12219,2.0,0.7,0.9,0.010244161358811038
1.0,0.13717,2.0,0.7,0.9,0.01008492569002123
1.0,0.123549,2.0,0.7,0.9,0.01021164021164021
1.0,0.18305,2.0,0.7,0.9,0.01005291005291005
1.0,0.133946,2.0,0.7,0.9,0.010179324894514766
1.0,0.176484,2.0,0.7,0.9,0.010021097046413501
1.0,0.120492,2.0,0.7,0.9,0.010147213459516297
1.0,0.139812,2.0,0.7,0.9,0.009989484752891692
1.0,0.124739,2.0,0.7,0.9,0.010115303983228512
1.0,0.147586,2.0,0.7,0.9,0.009958071278825996
1.0,0.128238,2.0,0.7,0.9,0.010083594566353188
1.0,0.141018,2.0,0.7,0.9,0.009926854754440963
1.0,0.126947,2.0,0.7,0.9,0.010052083333333333
1.0,0.296263,2.0,0.7,0.9,0.009895833333333333
1.0,0.358691,2.0,0.7,0.9,0.010020768431983384
1.0,0.44868,2.0,0.7,0.9,0.009865005192107994
1.0,0.11189,2.0,0.7,0.9,0.009989648033126294
1.0,0.108521,2.0,0.7,0.9,0.009834368530020704
1.0,0.078967,2.0,0.7,0.9,0.009958720330237359
1.0,0.149003,2.0,0.7,0.9,0.00980392156862745
1.0,0.083842,2.0,0.7,0.9,0.009927983539094649
1.0,0.126149,2.0,0.7,0.9,0.009773662551440328
1.0,0.079874,2.0,0.7,0.9,0.009897435897435896
1.0,0.165471,2.0,0.7,0.9,0.009743589743589742
1.0,0.081531,2.0,0.7,0.9,0.009867075664621677
1.0,0.291957,2.0,0.7,0.9,0.009713701431492843
1.0,0.101137,2.0,0.7,0.9,0.009836901121304791
1.0,0.621682,2.0,0.7,0.9,0.009683995922528032
1.0,0.108109,2.0,0.7,0.9,0.009806910569105692
1.0,0.137879,2.0,0.7,0.9,0.009654471544715448
1.0,0.148605,2.0,0.7,0.9,0.00977710233029382
1.0,0.108979,2.0,0.7,0.9,0.009625126646403241
1.0,0.084314,2.0,0.7,0.9,0.009747474747474746
1.0,0.137811,2.0,0.7,0.9,0.009595959595959594
1.0,0.11184,2.0,0.7,0.9,0.009718026183282978
1.0,0.156114,2.0,0.7,0.9,0.00956696878147029
1.0,0.171515,2.0,0.7,0.9,0.00968875502008032
1.0,0.238249,2.0,0.7,0.9,0.009538152610441764
1.0,0.091126,2.0,0.7,0.9,0.009659659659659658
1.0,0.110404,2.0,0.7,0.9,0.009509509509509509
1.0,0.089656,2.0,0.7,0.9,0.009630738522954091
1.0,0.159496,2.0,0.7,0.9,0.009481037924151697
1.0,0.072279,2.0,0.7,0.9,0.009601990049751244
1.0,0.126024,2.0,0.7,0.9,0.009452736318407961
1.0,0.101263,2.0,0.7,0.9,0.009573412698412699
1.0,0.279463,2.0,0.7,0.9,0.009424603174603176
1.0,0.154988,2.0,0.7,0.9,0.009545004945598418
1.0,0.125572,2.0,0.7,0.9,0.009396636993076163
1.0,0.084735,2.0,0.7,0.9,0.009516765285996055
1.0,0.147493,2.0,0.7,0.9,0.009368836291913216
1.0,0.07885,2.0,0.7,0.9,0.009488692232055064
1.0,0.300198,2.0,0.7,0.9,0.009341199606686333
1.0,0.135115,2.0,0.7,0.9,0.00946078431372549
1.0,0.119724,2.0,0.7,0.9,0.009313725490196078
1.0,0.083291,2.0,0.7,0.9,0.00943304007820137
1.0,0.174913,2.0,0.7,0.9,0.009286412512218963
1.0,0.094858,2.0,0.7,0.9,0.009405458089668615
1.0,0.187676,2.0,0.7,0.9,0.009259259259259259
1.0,0.099729,2.0,0.7,0.9,0.009378036929057336
1.0,0.179993,2.0,0.7,0.9,0.00923226433430515
1.0,0.125432,2.0,0.7,0.9,0.009350775193798448
1.0,0.161619,2.0,0.7,0.9,0.009205426356589146
1.0,0.093944,2.0,0.7,0.9,0.00932367149758454
1.0,0.18648,2.0,0.7,0.9,0.009178743961352655
1.0,0.105644,2.0,0.7,0.9,0.009296724470134873
1.0,0.181623,2.0,0.7,0.9,0.009152215799614642
1.0,0.244625,2.0,0.7,0.9,0.009269932756964456
1.0,0.157343,2.0,0.7,0.9,0.009125840537944283
1.0,0.122926,2.0,0.7,0.9,0.009243295019157088
1.0,0.179347,2.0,0.7,0.9,0.009099616858237548
1.0,0.118251,2.0,0.7,0.9,0.009216809933142311
1.0,0.178948,2.0,0.7,0.9,0.009073543457497613
1.0,0.105526,2.0,0.7,0.9,0.009190476190476192
1.0,0.193234,2.0,0.7,0.9,0.009047619047619049
1.0,0.10554,2.0,0.7,0.9,0.009164292497625832
1.0,0.165525,2.0,0.7,0.9,0.00902184235517569
1.0,0.689257,2.0,0.7,0.9,0.009138257575757577
1.0,0.189003,2.0,0.7,0.9,0.008996212121212124
1.0,0.187518,2.0,0.7,0.9,0.009112370160528802
1.0,0.187539,2.0,0.7,0.9,0.008970727101038717
1.0,0.103998,2.0,0.7,0.9,0.009086629001883239
1.0,0.182102,2.0,0.7,0.9,0.008945386064030132
1.0,0.097668,2.0,0.7,0.9,0.009061032863849766
1.0,0.151957,2.0,0.7,0.9,0.008920187793427231
1.0,0.108364,2.0,0.7,0.9,0.00903558052434457
1.0,0.199063,2.0,0.7,0.9,0.008895131086142321
1.0,0.105757,2.0,0.7,0.9,0.009010270774976657
1.0,0.203918,2.0,0.7,0.9,0.008870214752567693
1.0,0.110251,2.0,0.7,0.9,0.00898510242085661
1.0,0.151838,2.0,0.7,0.9,0.008845437616387335
1.0,0.08032,2.0,0.7,0.9,0.00896007428040854
1.0,0.116523,2.0,0.7,0.9,0.008820798514391827
1.0,0.084488,2.0,0.7,0.9,0.008935185185185185
1.0,0.281025,2.0,0.7,0.9,0.008796296296296295
1.0,0.095942,2.0,0.7,0.9,0.008910433979686057
1.0,0.125642,2.0,0.7,0.9,0.008771929824561403
1.0,0.08845,2.0,0.7,0.9,0.008885819521178636
1.0,0.126628,2.0,0.7,0.9,0.00874769797421731
1.0,0.085308,2.0,0.7,0.9,0.008861340679522496
1.0,0.191902,2.0,0.7,0.9,0.00872359963269054
1.0,0.082779,2.0,0.7,0.9,0.008836996336996337
1.0,0.111905,2.0,0.7,0.9,0.008699633699633698
1.0,0.098253,2.0,0.7,0.9,0.008812785388127853
1.0,0.109766,2.0,0.7,0.9,0.008675799086757991
1.0,0.07347,2.0,0.7,0.9,0.008788706739526413
1.0,0.113818,2.0,0.7,0.9,0.00865209471766849
1.0,0.075599,2.0,0.7,0.9,0.008764759309718439
1.0,0.114402,2.0,0.7,0.9,0.00862851952770209
1.0,0.09468,2.0,0.7,0.9,0.008740942028985507
1.0,0.119961,2.0,0.7,0.9,0.008605072463768114
1.0,0.072587,2.0,0.7,0.9,0.008717253839205057
1.0,0.11412,2.0,0.7,0.9,0.008581752484191508
1.0,0.072363,2.0,0.7,0.9,0.008693693693693693
1.0,0.158388,2.0,0.7,0.9,0.008558558558558558
1.0,0.080524,2.0,0.7,0.9,0.00867026055705301
1.0,0.119086,2.0,0.7,0.9,0.00853548966756514
1.0,0.100276,2.0,0.7,0.9,0.008646953405017921
1.0,0.123259,2.0,0.7,0.9,0.008512544802867384
1.0,0.083774,2.0,0.7,0.9,0.008623771224307419
1.0,0.169646,2.0,0.7,0.9,0.008489722966934765
1.0,0.122081,2.0,0.7,0.9,0.008600713012477718
1.0,0.130421,2.0,0.7,0.9,0.008467023172905526
1.0,0.090603,2.0,0.7,0.9,0.008577777777777776
1.0,0.127136,2.0,0.7,0.9,0.008444444444444444
1.0,0.449443,2.0,0.7,0.9,0.00855496453900709
1.0,0.112033,2.0,0.7,0.9,0.008421985815602835
1.0,0.102406,2.0,0.7,0.9,0.008532272325375772
1.0,0.120499,2.0,0.7,0.9,0.008399646330680813
1.0,0.071768,2.0,0.7,0.9,0.008509700176366843
1.0,0.120282,2.0,0.7,0.9,0.00837742504409171
1.0,0.077115,2.0,0.7,0.9,0.008487247141600703
1.0,0.128547,2.0,0.7,0.9,0.008355321020228672
1.0,0.09437,2.0,0.7,0.9,0.008464912280701753
1.0,0.135839,2.0,0.7,0.9,0.008333333333333333
1.0,0.081254,2.0,0.7,0.9,0.008442694663167103
1.0,0.122416,2.0,0.7,0.9,0.008311461067366578
1.0,0.068503,2.0,0.7,0.9,0.008420593368237347
1.0,0.153622,2.0,0.7,0.9,0.008289703315881327
1.0,0.086904,2.0,0.7,0.9,0.008398607484769366
1.0,0.226486,2.0,0.7,0.9,0.008268059181897304
1.0,0.076872,2.0,0.7,0.9,0.008376736111111113
1.0,0.230492,2.0,0.7,0.9,0.00824652777777778
1.0,0.164609,2.0,0.7,0.9,0.008354978354978356
1.0,0.242919,2.0,0.7,0.9,0.008225108225108226
1.0,0.172695,2.0,0.7,0.9,0.008333333333333333
1.0,0.158868,2.0,0.7,0.9,0.008203799654576856
1.0,0.093767,2.0,0.7,0.9,0.008311800172265288
1.0,0.193861,2.0,0.7,0.9,0.008182601205857018
1.0,0.08243,2.0,0.7,0.9,0.00829037800687285
1.0,0.117747,2.0,0.7,0.9,0.008161512027491408
1.0,0.074004,2.0,0.7,0.9,0.008269065981148242
1.0,0.134095,2.0,0.7,0.9,0.008140531276778062
1.0,0.070041,2.0,0.7,0.9,0.008247863247863247
1.0,0.105321,2.0,0.7,0.9,0.008119658119658119
1.0,0.069255,2.0,0.7,0.9,0.008226768968456947
1.0,0.165181,2.0,0.7,0.9,0.008098891730605283
1.0,0.077729,2.0,0.7,0.9,0.008205782312925168
1.0,0.108476,2.0,0.7,0.9,0.008078231292517005
1.0,0.109119,2.0,0.7,0.9,0.00818490245971162
1.0,0.178751,2.0,0.7,0.9,0.008057675996607295
1.0,0.092377,2.0,0.7,0.9,0.008164128595600676
1.0,0.112917,2.0,0.7,0.9,0.008037225042301182
1.0,0.097966,2.0,0.7,0.9,0.008143459915611813
1.0,0.228157,2.0,0.7,0.9,0.0080168776371308
1.0,0.090641,2.0,0.7,0.9,0.008122895622895622
1.0,0.128163,2.0,0.7,0.9,0.007996632996632995
1.0,0.124502,2.0,0.7,0.9,0.0081024349286314
1.0,0.10431,2.0,0.7,0.9,0.007976490344248528
1.0,0.0641,2.0,0.7,0.9,0.008082077051926297
1.0,0.155509,2.0,0.7,0.9,0.00795644891122278
1.0,0.076004,2.0,0.7,0.9,0.008061821219715956
1.0,0.126752,2.0,0.7,0.9,0.007936507936507936
1.0,0.081404,2.0,0.7,0.9,0.008041666666666666
1.0,0.184544,2.0,0.7,0.9,0.007916666666666666
1.0,0.091914,2.0,0.7,0.9,0.008021612635078966
1.0,0.309459,2.0,0.7,0.9,0.00789692435577722
1.0,0.092483,2.0,0.7,0.9,0.0080016583747927
1.0,0.23212,2.0,0.7,0.9,0.007877280265339966
1.0,0.241121,2.0,0.7,0.9,0.007981803143093465
1.0,1.538164,2.0,0.7,0.9,0.007857733664185275
1.0,0.108175,2.0,0.7,0.9,0.00796204620462046
1.0,0.416426,2.0,0.7,0.9,0.007838283828382836
1.0,0.173043,2.0,0.7,0.9,0.007942386831275718
1.0,1.620123,2.0,0.7,0.9,0.007818930041152262
1.0,0.087935,2.0,0.7,0.9,0.007922824302134646
1.0,0.170814,2.0,0.7,0.9,0.0077996715927750385
1.0,0.256933,2.0,0.7,0.9,0.007903357903357902
1.0,0.190623,2.0,0.7,0.9,0.007780507780507779
1.0,0.269883,2.0,0.7,0.9,0.007883986928104573
1.0,0.13551,2.0,0.7,0.9,0.0077614379084967305
1.0,0.095055,2.0,0.7,0.9,0.007864710676446618
1.0,0.156645,2.0,0.7,0.9,0.007742461287693562
1.0,0.087851,2.0,0.7,0.9,0.007845528455284552
1.0,0.183733,2.0,0.7,0.9,0.007723577235772357
1.0,0.082061,2.0,0.7,0.9,0.007826439578264396
1.0,0.174547,2.0,0.7,0.9,0.0077047850770478495
1.0,0.090991,2.0,0.7,0.9,0.007807443365695791
1.0,0.131108,2.0,0.7,0.9,0.00768608414239482
1.0,0.083907,2.0,0.7,0.9,0.007788539144471346
1.0,0.190066,2.0,0.7,0.9,0.007667473769168682
1.0,0.096561,2.0,0.7,0.9,0.007769726247987116
1.0,0.174359,2.0,0.7,0.9,0.0076489533011272134
1.0,0.083868,2.0,0.7,0.9,0.007751004016064256
1.0,0.109559,2.0,0.7,0.9,0.007630522088353414
1.0,0.084451,2.0,0.7,0.9,0.007732371794871794
1.0,0.325792,2.0,0.7,0.9,0.007612179487179486
1.0,0.080565,2.0,0.7,0.9,0.007713828936850519
1.0,0.131908,2.0,0.7,0.9,0.00759392486011191
1.0,0.113562,2.0,0.7,0.9,0.007695374800637958
1.0,0.176989,2.0,0.7,0.9,0.007575757575757574
1.0,0.065381,2.0,0.7,0.9,0.00767700875099443
1.0,0.113283,2.0,0.7,0.9,0.007557677008750993
1.0,0.084584,2.0,0.7,0.9,0.007658730158730157
1.0,0.13269,2.0,0.7,0.9,0.007539682539682539
1.0,0.09819,2.0,0.7,0.9,0.0076405384006334115
1.0,0.1116,2.0,0.7,0.9,0.007521773555027711
1.0,0.091842,2.0,0.7,0.9,0.0076224328593996835
1.0,0.232419,2.0,0.7,0.9,0.007503949447077409
1.0,0.071852,2.0,0.7,0.9,0.0076044129235618586
1.0,0.112857,2.0,0.7,0.9,0.007486209613869187
1.0,0.070877,2.0,0.7,0.9,0.007586477987421382
1.0,0.118997,2.0,0.7,0.9,0.007468553459119495
1.0,0.083994,2.0,0.7,0.9,0.0075686274509803916
1.0,0.150569,2.0,0.7,0.9,0.007450980392156863
1.0,0.088987,2.0,0.7,0.9,0.007550860719874803
1.0,0.160278,2.0,0.7,0.9,0.007433489827856024
1.0,0.098215,2.0,0.7,0.9,0.007533177205308352
1.0,0.188328,2.0,0.7,0.9,0.0074160811865729885
1.0,0.32775,2.0,0.7,0.9,0.007515576323987538
1.0,0.19587,2.0,0.7,0.9,0.007398753894080994
1.0,0.09915,2.0,0.7,0.9,0.007498057498057495
1.0,0.165227,2.0,0.7,0.9,0.007381507381507378
1.0,0.08719,2.0,0.7,0.9,0.0074806201550387565
1.0,0.120687,2.0,0.7,0.9,0.007364341085271314
1.0,0.107189,2.0,0.7,0.9,0.007463263727764885
1.0,0.159246,2.0,0.7,0.9,0.007347254447022425
1.0,0.105369,2.0,0.7,0.9,0.007445987654320985
1.0,0.207265,2.0,0.7,0.9,0.007330246913580245
1.0,0.113071,2.0,0.7,0.9,0.007428791377983062
1.0,0.160107,2.0,0.7,0.9,0.007313317936874517
1.0,0.109072,2.0,0.7,0.9,0.007411674347158217
1.0,0.174005,2.0,0.7,0.9,0.007296466973886327
1.0,0.088294,2.0,0.7,0.9,0.007394636015325669
1.0,0.329079,2.0,0.7,0.9,0.007279693486590036
1.0,0.089678,2.0,0.7,0.9,0.007377675840978592
1.0,0.225054,2.0,0.7,0.9,0.007262996941896022
1.0,0.082422,2.0,0.7,0.9,0.00736079328756674
1.0,0.176006,2.0,0.7,0.9,0.0072463768115942
1.0,0.395214,2.0,0.7,0.9,0.007343987823439876
1.0,0.3801,2.0,0.7,0.9,0.007229832572298324
1.0,0.257894,2.0,0.7,0.9,0.00732725892179195
1.0,0.235713,2.0,0.7,0.9,0.007213363705391039
1.0,0.087106,2.0,0.7,0.9,0.00731060606060606
1.0,0.263277,2.0,0.7,0.9,0.007196969696969696
1.0,0.104803,2.0,0.7,0.9,0.007294028722600149
1.0,0.273169,2.0,0.7,0.9,0.007180650037792892
1.0,0.120171,2.0,0.7,0.9,0.007277526395173451
1.0,0.127324,2.0,0.7,0.9,0.007164404223227748
1.0,0.082352,2.0,0.7,0.9,0.007261098570353645
1.0,0.162898,2.0,0.7,0.9,0.007148231753197889
1.0,0.074501,2.0,0.7,0.9,0.0072447447447447424
1.0,0.153949,2.0,0.7,0.9,0.007132132132132129
1.0,0.06683,2.0,0.7,0.9,0.0072284644194756525
1.0,0.115551,2.0,0.7,0.9,0.007116104868913854
1.0,0.075861,2.0,0.7,0.9,0.0072122571001494735
1.0,0.135121,2.0,0.7,0.9,0.0071001494768310885
1.0,0.077511,2.0,0.7,0.9,0.007196122296793436
1.0,0.176393,2.0,0.7,0.9,0.007084265473527218
1.0,0.079151,2.0,0.7,0.9,0.007180059523809523
1.0,0.230868,2.0,0.7,0.9,0.007068452380952379
1.0,0.217403,2.0,0.7,0.9,0.0071640682999257604
1.0,0.215069,2.0,0.7,0.9,0.007052709725315515
1.0,0.070098,2.0,0.7,0.9,0.007148148148148148
1.0,0.216441,2.0,0.7,0.9,0.007037037037037036
1.0,0.078481,2.0,0.7,0.9,0.007132298595713229
1.0,0.122789,2.0,0.7,0.9,0.007021433850702142
1.0,0.086344,2.0,0.7,0.9,0.007116519174041296
1.0,0.271732,2.0,0.7,0.9,0.007005899705014747
1.0,0.0738,2.0,0.7,0.9,0.0071008094186902114
1.0,0.124251,2.0,0.7,0.9,0.006990434142752021
1.0,0.10605,2.0,0.7,0.9,0.007085168869309837
1.0,0.602562,2.0,0.7,0.9,0.006975036710719529
1.0,0.056922,2.0,0.7,0.9,0.007069597069597068
1.0,0.203671,2.0,0.7,0.9,0.006959706959706958
1.0,0.115788,2.0,0.7,0.9,0.00705409356725146
1.0,0.109306,2.0,0.7,0.9,0.006944444444444442
1.0,0.064962,2.0,0.7,0.9,0.007038657913931435
1.0,0.110195,2.0,0.7,0.9,0.006929248723559444
1.0,0.083617,2.0,0.7,0.9,0.007023289665211061
1.0,0.186671,2.0,0.7,0.9,0.006914119359534206
1.0,0.084471,2.0,0.7,0.9,0.0070079883805374
1.0,0.249347,2.0,0.7,0.9,0.0068990559186637625
1.0,0.082852,2.0,0.7,0.9,0.006992753623188406
1.0,0.109173,2.0,0.7,0.9,0.0068840579710144935
1.0,0.090576,2.0,0.7,0.9,0.006977584960231381
1.0,0.114763,2.0,0.7,0.9,0.0068691250903832254
1.0,0.080932,2.0,0.7,0.9,0.0069624819624819635
1.0,0.170677,2.0,0.7,0.9,0.006854256854256856
1.0,0.066773,2.0,0.7,0.9,0.006947444204463643
1.0,0.115463,2.0,0.7,0.9,0.006839452843772497
1.0,0.082184,2.0,0.7,0.9,0.006932471264367816
1.0,0.132753,2.0,0.7,0.9,0.00682471264367816
1.0,0.081448,2.0,0.7,0.9,0.006917562724014336
1.0,0.121248,2.0,0.7,0.9,0.006810035842293905
1.0,0.089185,2.0,0.7,0.9,0.006902718168812588
