customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.253982,2.0,0.7,0.9,0.09047584773546889,0.95
1.0,0.15367,2.0,0.7,0.9,0.08935161859774966,1.0
1.0,0.149811,2.0,0.7,0.9,0.08796272970886078,0.95
1.0,0.103954,2.0,0.7,0.9,0.08693677807198086,1.0
1.0,0.225534,2.0,0.7,0.9,0.0855854267206295,0.95
1.0,0.145352,2.0,0.7,0.9,0.084649014528008,1.0
1.0,0.232781,2.0,0.7,0.9,0.08333322505432378,0.95
1.0,0.126835,2.0,0.7,0.9,0.08247855862679518,1.0
1.0,0.164682,2.0,0.7,0.9,0.0811965073447439,0.95
1.0,0.157811,2.0,0.7,0.9,0.0804166162627877,1.0
1.0,0.159659,2.0,0.7,0.9,0.0791666162627877,0.95
1.0,0.116708,2.0,0.7,0.9,0.07845525013068427,1.0
1.0,0.6217,2.0,0.7,0.9,0.07723573793556232,0.95
1.0,0.219902,2.0,0.7,0.9,0.0765872780654914,1.0
1.0,0.224726,2.0,0.7,0.9,0.07539680187501521,0.95
1.0,0.157903,2.0,0.7,0.9,0.07480618546803366,1.0
1.0,5.571016,2.0,0.7,0.9,0.07364339477035925,0.95
1.0,0.223569,2.0,0.7,0.9,0.07310604960426849,1.0
1.0,0.354317,2.0,0.7,0.9,0.07196968596790485,0.95
1.0,0.211436,2.0,0.7,0.9,0.07148147395136598,1.0
1.0,0.189638,2.0,0.7,0.9,0.07037036284025486,0.95
1.0,0.13635,2.0,0.7,0.9,0.0699275310753919,1.0
1.0,0.177915,2.0,0.7,0.9,0.06884057455365276,0.95
1.0,0.140334,2.0,0.7,0.9,0.06843971277931105,1.0
1.0,0.21975,2.0,0.7,0.9,0.067375882992077,0.95
1.0,0.153943,2.0,0.7,0.9,0.06701388646748611,1.0
1.0,0.310821,2.0,0.7,0.9,0.06597221980081945,0.95
1.0,0.32632,2.0,0.7,0.9,0.06564625684301088,1.0
1.0,0.243585,2.0,0.7,0.9,0.06462584867974558,0.95
1.0,0.117441,2.0,0.7,0.9,0.06433333219430547,1.0
1.0,0.243018,2.0,0.7,0.9,0.06333333219430547,0.95
1.0,47.848947,2.0,0.7,0.9,0.06433333219430547,1.0
1.0,2.390262,2.0,0.7,0.9,0.06462584867974558,0.95
1.0,1.589449,2.0,0.7,0.9,0.06564625684301088,1.0
1.0,0.543792,2.0,0.7,0.9,0.06597221980081945,0.95
1.0,1.169416,2.0,0.7,0.9,0.06701388646748611,1.0
1.0,0.604758,2.0,0.7,0.9,0.067375882992077,0.95
1.0,1.934342,2.0,0.7,0.9,0.06843971277931105,1.0
1.0,0.502908,2.0,0.7,0.9,0.06884057455365278,0.95
1.0,0.361143,2.0,0.7,0.9,0.06992753107539192,1.0
1.0,1.660527,2.0,0.7,0.9,0.07037036284025487,0.95
1.0,0.432857,2.0,0.7,0.9,0.07148147395136599,1.0
1.0,1.760338,2.0,0.7,0.9,0.07196968596790486,0.95
1.0,0.364256,2.0,0.7,0.9,0.0731060496042685,1.0
1.0,1.329801,2.0,0.7,0.9,0.07364339477035928,0.95
1.0,1.127114,2.0,0.7,0.9,0.07480618546803369,1.0
1.0,1.860594,2.0,0.7,0.9,0.07539680187501527,0.95
1.0,0.540393,2.0,0.7,0.9,0.07658727806549145,1.0
1.0,0.31891,2.0,0.7,0.9,0.0772357379355624,0.95
1.0,0.379509,2.0,0.7,0.9,0.07845525013068436,1.0
1.0,0.719369,2.0,0.7,0.9,0.0791666162627878,0.95
1.0,0.403973,2.0,0.7,0.9,0.0804166162627878,1.0
1.0,0.460857,2.0,0.7,0.9,0.08119650734474403,0.95
1.0,0.418958,2.0,0.7,0.9,0.0824785586267953,1.0
1.0,0.561636,2.0,0.7,0.9,0.08333322505432395,0.95
1.0,0.326114,2.0,0.7,0.9,0.08464901452800816,1.0
1.0,9.833262,2.0,0.7,0.9,0.08558542672062973,0.95
1.0,0.284347,2.0,0.7,0.9,0.08693677807198108,1.0
1.0,0.482929,2.0,0.7,0.9,0.08796272970886111,0.95
1.0,0.368669,2.0,0.7,0.9,0.08935161859775,1.0
1.0,0.380118,2.0,0.7,0.9,0.09047584773546938,0.95
1.0,0.385272,2.0,0.7,0.9,0.09190441916404081,1.0
1.0,0.333995,2.0,0.7,0.9,0.0931367508714886,0.95
1.0,0.490363,2.0,0.7,0.9,0.0946073391067827,1.0
1.0,1.410349,2.0,0.7,0.9,0.09595885409656331,0.95
1.0,0.243891,2.0,0.7,0.9,0.09747400561171482,1.0
1.0,0.357857,2.0,0.7,0.9,0.09895724041011558,0.95
1.0,0.56762,2.0,0.7,0.9,0.10051974041011558,1.0
1.0,0.304118,2.0,0.7,0.9,0.10214892595040086,0.95
1.0,0.407488,2.0,0.7,0.9,0.10376182917620731,1.0
1.0,0.764956,2.0,0.7,0.9,0.1055531764029727,0.95
1.0,0.263581,2.0,0.7,0.9,0.10721984306963936,1.0
1.0,0.30163,2.0,0.7,0.9,0.10919188630981187,0.95
1.0,0.459199,2.0,0.7,0.9,0.11091602424084636,1.0
1.0,1.325815,2.0,0.7,0.9,0.1130900358665584,0.95
1.0,0.503938,2.0,0.7,0.9,0.1148757501522727,1.0
1.0,0.46202,2.0,0.7,0.9,0.11727624361183257,0.95
1.0,0.524144,2.0,0.7,0.9,0.11912809546368443,1.0
1.0,0.475668,2.0,0.7,0.9,0.12178343832524613,0.95
1.0,0.337037,2.0,0.7,0.9,0.12370651524832306,1.0
1.0,0.347838,2.0,0.7,0.9,0.12664967979750855,0.95
1.0,0.300706,2.0,0.7,0.9,0.12864967979750855,1.0
1.0,0.326861,2.0,0.7,0.9,0.13191916636534012,0.95
1.0,0.334972,2.0,0.7,0.9,0.13400249969867345,1.0
1.0,2.131158,2.0,0.7,0.9,0.13764347781168715,0.95
1.0,0.258134,2.0,0.7,0.9,0.13981739085516542,1.0
1.0,0.294489,2.0,0.7,0.9,0.14388311621226008,0.95
1.0,0.267295,2.0,0.7,0.9,0.14615584348498736,1.0
1.0,0.256062,2.0,0.7,0.9,0.15070942562379064,0.95
1.0,0.384879,2.0,0.7,0.9,0.153090378004743,1.0
1.0,0.27757,2.0,0.7,0.9,0.15820699557854306,0.95
1.0,0.307348,2.0,0.7,0.9,0.16070699557854307,1.0
1.0,0.351874,2.0,0.7,0.9,0.1664766850805159,0.95
1.0,0.32196,2.0,0.7,0.9,0.16910826402788434,1.0
1.0,0.322959,2.0,0.7,0.9,0.17563944575633353,0.95
1.0,0.358823,2.0,0.7,0.9,0.1784172235341113,1.0
1.0,0.303961,2.0,0.7,0.9,0.18584117845495826,0.95
1.0,0.539678,2.0,0.7,0.9,0.18878235492554649,1.0
1.0,0.373796,2.0,0.7,0.9,0.19725893158341878,0.95
1.0,0.537859,2.0,0.7,0.9,0.20038393158341877,1.0
1.0,0.276871,2.0,0.7,0.9,0.2101088481271143,0.95
1.0,0.429689,2.0,0.7,0.9,0.21344218146044763,1.0
1.0,0.258995,2.0,0.7,0.9,0.22465640019456273,0.95
1.0,0.20704,2.0,0.7,0.9,0.22822782876599132,1.0
1.0,0.2855,2.0,0.7,0.9,0.24122962667295367,0.95
1.0,0.199121,2.0,0.7,0.9,0.24507578051910753,1.0
1.0,0.216996,2.0,0.7,0.9,0.26023632699385696,0.95
1.0,0.270606,2.0,0.7,0.9,0.2644029936605236,1.0
1.0,0.322119,2.0,0.7,0.9,0.28218648362679005,0.95
1.0,0.256932,2.0,0.7,0.9,0.2867319381722446,1.0
1.0,0.321972,2.0,0.7,0.9,0.307721617127813,0.95
1.0,0.27587,2.0,0.7,0.9,0.312721617127813,1.0
1.0,0.34439,2.0,0.7,0.9,0.3376533605203381,0.95
1.0,0.326061,2.0,0.7,0.9,0.34320891607589366,1.0
1.0,0.381286,2.0,0.7,0.9,0.3730143294076862,0.95
1.0,0.196866,2.0,0.7,0.9,0.3792643294076862,1.0
1.0,0.24894,2.0,0.7,0.9,0.415125435767651,0.95
1.0,0.405396,2.0,0.7,0.9,0.42226829291050816,1.0
1.0,0.235336,2.0,0.7,0.9,0.46568525008894224,0.95
1.0,0.190955,2.0,0.7,0.9,0.4740185834222756,1.0
1.0,0.307397,2.0,0.7,0.9,0.5268890001524724,0.95
1.0,0.242779,2.0,0.7,0.9,0.5368890001524724,1.0
1.0,0.493819,2.0,0.7,0.9,0.6015875002722721,0.95
1.0,0.237517,2.0,0.7,0.9,0.6140875002722721,1.0
1.0,0.199822,2.0,0.7,0.9,0.6935000005186136,0.95
1.0,0.302414,2.0,0.7,0.9,0.7101666671852803,1.0
1.0,0.205976,2.0,0.7,0.9,0.8075000011113149,0.95
1.0,0.238685,2.0,0.7,0.9,0.832500001111315,1.0
1.0,0.203406,2.0,0.7,0.9,0.9500000031751856,0.95
1.0,0.297318,2.0,0.7,0.9,1.0000000031751857,1.0
1.0,0.158334,2.0,0.7,0.9,0.0,0.0
