customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,0.292025,2.0,0.7,0.9,0.006795422031473533
1.0,0.077772,2.0,0.7,0.9,0.006887937187723054
1.0,0.148445,2.0,0.7,0.9,0.006780870806566737
1.0,0.130264,2.0,0.7,0.9,0.006873219373219372
1.0,0.185582,2.0,0.7,0.9,0.006766381766381765
1.0,0.064862,2.0,0.7,0.9,0.006858564321250887
1.0,0.141599,2.0,0.7,0.9,0.006751954513148542
1.0,0.090867,2.0,0.7,0.9,0.006843971631205672
1.0,0.177967,2.0,0.7,0.9,0.006737588652482269
1.0,0.061667,2.0,0.7,0.9,0.006829440905874026
1.0,0.122672,2.0,0.7,0.9,0.006723283793347487
1.0,0.070556,2.0,0.7,0.9,0.006814971751412428
1.0,0.119377,2.0,0.7,0.9,0.006709039548022598
1.0,0.08236,2.0,0.7,0.9,0.006800563777307962
1.0,0.120974,2.0,0.7,0.9,0.006694855532064833
1.0,0.081478,2.0,0.7,0.9,0.006786216596343177
1.0,0.186339,2.0,0.7,0.9,0.006680731364275666
1.0,0.095843,2.0,0.7,0.9,0.006771929824561401
1.0,0.119506,2.0,0.7,0.9,0.0066666666666666645
1.0,0.25441,2.0,0.7,0.9,0.00675770308123249
1.0,0.108214,2.0,0.7,0.9,0.0066526610644257675
1.0,0.109868,2.0,0.7,0.9,0.006743535988819005
1.0,0.105381,2.0,0.7,0.9,0.006638714185883994
1.0,0.075952,2.0,0.7,0.9,0.006729428172942815
1.0,0.104255,2.0,0.7,0.9,0.0066248256624825645
1.0,0.074296,2.0,0.7,0.9,0.0067153792623521205
1.0,0.123516,2.0,0.7,0.9,0.00661099512874043
1.0,0.087521,2.0,0.7,0.9,0.006701388888888889
1.0,0.126311,2.0,0.7,0.9,0.006597222222222223
1.0,0.070615,2.0,0.7,0.9,0.0066874566874566875
1.0,0.10337,2.0,0.7,0.9,0.006583506583506583
1.0,0.09733,2.0,0.7,0.9,0.006673582295988934
1.0,0.119514,2.0,0.7,0.9,0.006569847856154909
1.0,0.125964,2.0,0.7,0.9,0.0066597653554175285
1.0,0.119504,2.0,0.7,0.9,0.006556245686680467
1.0,0.106424,2.0,0.7,0.9,0.006646005509641872
1.0,0.300167,2.0,0.7,0.9,0.006542699724517905
1.0,0.171577,2.0,0.7,0.9,0.00663230240549828
1.0,0.219289,2.0,0.7,0.9,0.0065292096219931265
1.0,0.100665,2.0,0.7,0.9,0.006618655692729766
1.0,0.443569,2.0,0.7,0.9,0.006515775034293553
1.0,0.1827,2.0,0.7,0.9,0.006605065023956195
1.0,0.191948,2.0,0.7,0.9,0.00650239561943874
1.0,0.066995,2.0,0.7,0.9,0.006591530054644808
1.0,0.185728,2.0,0.7,0.9,0.006489071038251365
1.0,0.090866,2.0,0.7,0.9,0.006578050443081117
1.0,0.186988,2.0,0.7,0.9,0.006475800954328561
1.0,0.094471,2.0,0.7,0.9,0.006564625850340135
1.0,0.150301,2.0,0.7,0.9,0.006462585034013604
1.0,0.080017,2.0,0.7,0.9,0.006551255940257976
1.0,0.156641,2.0,0.7,0.9,0.006449422946367956
1.0,0.091966,2.0,0.7,0.9,0.006537940379403794
1.0,0.259619,2.0,0.7,0.9,0.00643631436314363
1.0,0.085899,2.0,0.7,0.9,0.00652467883705206
1.0,0.194952,2.0,0.7,0.9,0.006423258958755914
1.0,0.142271,2.0,0.7,0.9,0.0065114709851551945
1.0,0.200048,2.0,0.7,0.9,0.006410256410256408
1.0,0.093091,2.0,0.7,0.9,0.006498316498316496
1.0,0.20184,2.0,0.7,0.9,0.006397306397306395
1.0,0.085075,2.0,0.7,0.9,0.006485215053763439
1.0,0.161649,2.0,0.7,0.9,0.006384408602150535
1.0,0.086479,2.0,0.7,0.9,0.006472166331321259
1.0,0.187182,2.0,0.7,0.9,0.006371562709590877
1.0,0.097956,2.0,0.7,0.9,0.00645917001338688
1.0,0.146822,2.0,0.7,0.9,0.006358768406961178
1.0,0.079515,2.0,0.7,0.9,0.006446225784903139
1.0,0.120561,2.0,0.7,0.9,0.006346025384101535
1.0,0.698309,2.0,0.7,0.9,0.006433333333333333
1.0,155.709226,2.0,0.7,0.9,0.006433333333333333
1.0,3.205684,2.0,0.7,0.9,0.006482333333333333
1.0,10.577762,2.0,0.7,0.9,0.006416165664662659
1.0,0.50904,2.0,0.7,0.9,0.0065163660654642625
1.0,0.707957,2.0,0.7,0.9,0.0065404241816967275
1.0,0.507883,2.0,0.7,0.9,0.006589522378089513
1.0,0.640514,2.0,0.7,0.9,0.006623891115564463
1.0,9.472593,2.0,0.7,0.9,0.006613085676037484
1.0,1.190652,2.0,0.7,0.9,0.006629960174029452
1.0,0.929686,2.0,0.7,0.9,0.006616039570757883
1.0,0.772757,2.0,0.7,0.9,0.0065903561827957025
1.0,2.207097,2.0,0.7,0.9,0.006547811447811453
1.0,0.857882,2.0,0.7,0.9,0.00656478821548822
1.0,0.856428,2.0,0.7,0.9,0.006535772604588402
1.0,0.808937,2.0,0.7,0.9,0.0064580459770115055
1.0,1.15069,2.0,0.7,0.9,0.0065594658553076515
1.0,0.7778,2.0,0.7,0.9,0.0064861111111111265
1.0,0.563664,2.0,0.7,0.9,0.006557249322493241
1.0,0.431202,2.0,0.7,0.9,0.006520706042090994
1.0,0.325831,2.0,0.7,0.9,0.006622539035981014
1.0,0.437109,2.0,0.7,0.9,0.006564625850340169
1.0,0.529971,2.0,0.7,0.9,0.0064758009543286095
1.0,0.288835,2.0,0.7,0.9,0.006525903203817362
1.0,0.848641,2.0,0.7,0.9,0.0065609747784594885
1.0,0.379417,2.0,0.7,0.9,0.006663224267212045
1.0,0.82227,2.0,0.7,0.9,0.0067347989093388344
1.0,0.460034,2.0,0.7,0.9,0.006713456284153075
1.0,0.685692,2.0,0.7,0.9,0.006676933607118512
1.0,0.344035,2.0,0.7,0.9,0.006701584531143153
1.0,0.473433,2.0,0.7,0.9,0.006653943758573532
1.0,0.838871,2.0,0.7,0.9,0.006579725085910858
1.0,0.486956,2.0,0.7,0.9,0.006615085910653126
1.0,0.504345,2.0,0.7,0.9,0.006639838487972714
1.0,0.708852,2.0,0.7,0.9,0.006628753443526465
1.0,0.469982,2.0,0.7,0.9,0.006732059228650432
1.0,0.948475,2.0,0.7,0.9,0.006679434092477993
1.0,0.759452,2.0,0.7,0.9,0.006642461964039333
1.0,0.480616,2.0,0.7,0.9,0.006746196403873359
1.0,0.49433,2.0,0.7,0.9,0.006687456687457555
1.0,0.664441,2.0,0.7,0.9,0.006597222222223463
1.0,1.568322,2.0,0.7,0.9,0.00667013888889013
1.0,0.315081,2.0,0.7,0.9,0.006705868055556796
1.0,0.311714,2.0,0.7,0.9,0.006810034722223463
1.0,0.902956,2.0,0.7,0.9,0.0067665274878236275
1.0,1.441232,2.0,0.7,0.9,0.00672942817294536
1.0,5.380545,2.0,0.7,0.9,0.006802649930267536
1.0,0.435769,2.0,0.7,0.9,0.006743535988822648
1.0,0.576895,2.0,0.7,0.9,0.0067794898672293566
1.0,0.778326,2.0,0.7,0.9,0.006704131652666276
1.0,0.73359,2.0,0.7,0.9,0.006809173669473
1.0,0.702133,2.0,0.7,0.9,0.006834394257708294
1.0,0.751287,2.0,0.7,0.9,0.006823508771937287
1.0,0.430174,2.0,0.7,0.9,0.006754571026733611
1.0,7.492804,2.0,0.7,0.9,0.0068062587904466915
1.0,0.706056,2.0,0.7,0.9,0.006768851303750323
1.0,0.573127,2.0,0.7,0.9,0.006874559548993452
1.0,0.418692,2.0,0.7,0.9,0.006814971751434332
1.0,0.543533,2.0,0.7,0.9,0.006723283793378844
1.0,0.451432,2.0,0.7,0.9,0.006829440905905384
1.0,0.30449,2.0,0.7,0.9,0.006903750884673961
1.0,1.198572,2.0,0.7,0.9,0.006843971631250564
1.0,0.418822,2.0,0.7,0.9,0.006880460992952692
1.0,0.546989,2.0,0.7,0.9,0.006858564321315155
1.0,0.67997,2.0,0.7,0.9,0.006766381766473773
1.0,1.814368,2.0,0.7,0.9,0.0068411680912600975
1.0,0.449429,2.0,0.7,0.9,0.0067808708066984585
1.0,0.285874,2.0,0.7,0.9,0.006817594575435075
1.0,0.45234,2.0,0.7,0.9,0.006892541042244497
1.0,0.45571,2.0,0.7,0.9,0.006999607423400814
1.0,0.800655,2.0,0.7,0.9,0.006955293276297303
1.0,0.485065,2.0,0.7,0.9,0.00698105507887241
1.0,5.79961,2.0,0.7,0.9,0.006970250896327322
1.0,1.214923,2.0,0.7,0.9,0.00700713261675743
1.0,0.703094,2.0,0.7,0.9,0.006952945402685361
1.0,0.464505,2.0,0.7,0.9,0.0070607040233750164
1.0,1.746311,2.0,0.7,0.9,0.007023038157500796
1.0,0.679575,2.0,0.7,0.9,0.007075953924239457
1.0,0.773215,2.0,0.7,0.9,0.0070382395390317515
1.0,0.572094,2.0,0.7,0.9,0.00697758496136557
1.0,0.370317,2.0,0.7,0.9,0.007014786696723487
1.0,0.7153,2.0,0.7,0.9,0.006937318842203502
1.0,0.311499,2.0,0.7,0.9,0.007046014494377415
1.0,0.444972,2.0,0.7,0.9,0.007083297103073067
1.0,0.339716,2.0,0.7,0.9,0.007109394929160024
1.0,0.637232,2.0,0.7,0.9,0.0070987291236028986
1.0,0.638287,2.0,0.7,0.9,0.007076783118321056
1.0,0.660799,2.0,0.7,0.9,0.007005835161585007
1.0,0.519813,2.0,0.7,0.9,0.007115244351956998
1.0,0.344096,2.0,0.7,0.9,0.007054093574073773
1.0,0.522806,2.0,0.7,0.9,0.00709170322319658
1.0,0.446405,2.0,0.7,0.9,0.007013553123320693
1.0,0.423365,2.0,0.7,0.9,0.0070904762002437696
1.0,0.629937,2.0,0.7,0.9,0.007052129235717166
1.0,0.759014,2.0,0.7,0.9,0.007162261394307474
1.0,1.213085,2.0,0.7,0.9,0.007100809438712058
1.0,0.333335,2.0,0.7,0.9,0.007178072131868791
1.0,0.745813,2.0,0.7,0.9,0.007116519202707215
1.0,0.62875,2.0,0.7,0.9,0.007021433891744254
1.0,1.945424,2.0,0.7,0.9,0.007099039213252014
1.0,0.690183,2.0,0.7,0.9,0.007137065820790816
1.0,0.27268,2.0,0.7,0.9,0.007247930565801902
1.0,0.315221,2.0,0.7,0.9,0.007302254290857335
1.0,0.345639,2.0,0.7,0.9,0.0072803704291322475
1.0,0.331682,2.0,0.7,0.9,0.007242019386285434
1.0,0.292517,2.0,0.7,0.9,0.007296585087844454
1.0,0.53296,2.0,0.7,0.9,0.007258184644267093
1.0,0.439213,2.0,0.7,0.9,0.007196122469260651
1.0,0.330354,2.0,0.7,0.9,0.007100149723765251
1.0,0.362548,2.0,0.7,0.9,0.007212257347083637
1.0,0.272259,2.0,0.7,0.9,0.007250710261881843
1.0,0.48909,2.0,0.7,0.9,0.007171161402244951
1.0,0.307978,2.0,0.7,0.9,0.007283520952806748
1.0,0.357582,2.0,0.7,0.9,0.007244745250962045
1.0,0.295518,2.0,0.7,0.9,0.007299925431142225
1.0,0.454919,2.0,0.7,0.9,0.007227239250006927
1.0,0.7501,2.0,0.7,0.9,0.007340106067162683
1.0,0.342252,2.0,0.7,0.9,0.007277527432944631
1.0,0.309874,2.0,0.7,0.9,0.007316328337922007
1.0,0.309277,2.0,0.7,0.9,0.007395513858283998
1.0,0.311328,2.0,0.7,0.9,0.007349585764047708
1.0,0.308241,2.0,0.7,0.9,0.007388474652936597
1.0,0.323198,2.0,0.7,0.9,0.007415696875158819
1.0,0.45155,2.0,0.7,0.9,0.007371176369951426
1.0,0.305576,2.0,0.7,0.9,0.00748481273358779
1.0,0.350148,2.0,0.7,0.9,0.007462797275556875
1.0,0.314378,2.0,0.7,0.9,0.00742390086095717
1.0,0.448912,2.0,0.7,0.9,0.007360799532851392
1.0,0.269412,2.0,0.7,0.9,0.00744089106603217
1.0,0.344123,2.0,0.7,0.9,0.007480135917290751
1.0,0.383735,2.0,0.7,0.9,0.007507607313171758
1.0,0.330399,2.0,0.7,0.9,0.007473212306212511
1.0,0.253875,2.0,0.7,0.9,0.007553487535570309
1.0,0.608802,2.0,0.7,0.9,0.0075314304285998505
1.0,0.353943,2.0,0.7,0.9,0.007492337842136061
1.0,0.299739,2.0,0.7,0.9,0.007428817629452494
1.0,0.282228,2.0,0.7,0.9,0.007509649038228476
1.0,0.424865,2.0,0.7,0.9,0.00744602524323059
1.0,0.288258,2.0,0.7,0.9,0.007527043761749109
1.0,0.257863,2.0,0.7,0.9,0.007566742835823183
1.0,0.342331,2.0,0.7,0.9,0.007544524047317252
1.0,0.343597,2.0,0.7,0.9,0.007480697223899453
1.0,0.272285,2.0,0.7,0.9,0.0073816177365193655
1.0,1.254463,2.0,0.7,0.9,0.007498167853069482
1.0,0.313727,2.0,0.7,0.9,0.007579752934654564
1.0,0.262058,2.0,0.7,0.9,0.007636862491764121
1.0,0.35996,2.0,0.7,0.9,0.007597510043280402
1.0,0.372288,2.0,0.7,0.9,0.007625559108700963
1.0,0.450055,2.0,0.7,0.9,0.00757356740891272
1.0,0.462777,2.0,0.7,0.9,0.007655534622027474
1.0,0.524917,2.0,0.7,0.9,0.0076333443447542965
1.0,0.263478,2.0,0.7,0.9,0.007569091397866656
1.0,0.315417,2.0,0.7,0.9,0.007469217803548953
1.0,0.302419,2.0,0.7,0.9,0.007551764973360274
1.0,1.251557,2.0,0.7,0.9,0.007669689501662161
1.0,0.293085,2.0,0.7,0.9,0.007605364230681379
1.0,0.280307,2.0,0.7,0.9,0.007505311677651401
1.0,0.394295,2.0,0.7,0.9,0.007545951488077941
1.0,0.281108,2.0,0.7,0.9,0.0076644349004002165
1.0,0.303884,2.0,0.7,0.9,0.007747373289025809
1.0,0.346084,2.0,0.7,0.9,0.007725624458666072
1.0,0.309122,2.0,0.7,0.9,0.007766360800708827
1.0,0.479352,2.0,0.7,0.9,0.007719856792851756
1.0,0.275842,2.0,0.7,0.9,0.00780319012618509
1.0,0.295909,2.0,0.7,0.9,0.007764540923960921
1.0,0.282668,2.0,0.7,0.9,0.007823013477660205
1.0,0.290101,2.0,0.7,0.9,0.007784834747572202
1.0,0.315034,2.0,0.7,0.9,0.007813554843265982
1.0,0.272671,2.0,0.7,0.9,0.007763158357263379
1.0,0.280679,2.0,0.7,0.9,0.007847091210980406
1.0,1.155964,2.0,0.7,0.9,0.007828252180559166
1.0,0.499291,2.0,0.7,0.9,0.0077678241208695795
1.0,0.28942,2.0,0.7,0.9,0.007826860265447893
1.0,0.26076,2.0,0.7,0.9,0.0077575811254688605
1.0,0.389941,2.0,0.7,0.9,0.007878354072328763
1.0,0.316227,2.0,0.7,0.9,0.007823032120180243
1.0,0.442591,2.0,0.7,0.9,0.007907777882892108
1.0,0.316205,2.0,0.7,0.9,0.007936845679502277
1.0,0.501579,2.0,0.7,0.9,0.007941790102754647
1.0,0.376702,2.0,0.7,0.9,0.008001256122172123
1.0,0.27573,2.0,0.7,0.9,0.007982334106134565
1.0,0.269783,2.0,0.7,0.9,0.00802406160005184
1.0,0.257409,2.0,0.7,0.9,0.008083672305647948
1.0,0.336286,2.0,0.7,0.9,0.008091948841886087
1.0,0.292397,2.0,0.7,0.9,0.008095351118313993
1.0,0.291548,2.0,0.7,0.9,0.00809173181859392
1.0,0.414719,2.0,0.7,0.9,0.00817751613231941
1.0,0.999235,2.0,0.7,0.9,0.008206940151927253
1.0,0.316148,2.0,0.7,0.9,0.00828686058963257
1.0,0.268074,2.0,0.7,0.9,0.00834705714982913
1.0,0.70577,2.0,0.7,0.9,0.008435088881000901
1.0,0.265448,2.0,0.7,0.9,0.008552543512121218
1.0,0.297144,2.0,0.7,0.9,0.008712093785039229
1.0,0.24735,2.0,0.7,0.9,0.008798727448405565
1.0,0.370715,2.0,0.7,0.9,0.00892248982464319
1.0,0.319824,2.0,0.7,0.9,0.0092332005996308
1.0,0.27392,2.0,0.7,0.9,0.00927575643089631
1.0,0.266267,2.0,0.7,0.9,0.009362605066132042
1.0,0.390282,2.0,0.7,0.9,0.009854761342044114
1.0,0.274735,2.0,0.7,0.9,0.009941826018661028
1.0,0.268809,2.0,0.7,0.9,0.010675504308876857
1.0,0.545055,2.0,0.7,0.9,0.011717418670927212
1.0,0.249049,2.0,0.7,0.9,0.011778668670927212
1.0,0.439805,2.0,0.7,0.9,0.013326056098714234
1.0,0.411523,2.0,0.7,0.9,0.01549567976807961
1.0,0.461018,2.0,0.7,0.9,0.015621307908783128
1.0,0.292653,2.0,0.7,0.9,0.01570924760727559
1.0,0.242189,2.0,0.7,0.9,0.015752338059536897
1.0,0.26706,2.0,0.7,0.9,0.018961606864684007
1.0,0.273097,2.0,0.7,0.9,0.019004805857127334
1.0,0.280986,2.0,0.7,0.9,0.019092967066195343
1.0,0.328734,2.0,0.7,0.9,0.023737041577487558
1.0,0.289491,2.0,0.7,0.9,0.02378034965829564
1.0,0.302856,2.0,0.7,0.9,0.030441296436474044
1.0,0.361016,2.0,0.7,0.9,0.03997212506311548
1.0,0.329981,2.0,0.7,0.9,0.04000259460626269
1.0,0.497872,2.0,0.7,0.9,0.04006477734737944
1.0,0.421891,2.0,0.7,0.9,0.05374599154804617
1.0,0.398858,2.0,0.7,0.9,0.05377653862183752
1.0,1.016859,2.0,0.7,0.9,0.07337529037311277
1.0,0.263646,2.0,0.7,0.9,0.10143629457895582
1.0,0.653453,2.0,0.7,0.9,0.14167249516619682
1.0,0.471564,2.0,0.7,0.9,0.14180070029440195
1.0,0.306773,2.0,0.7,0.9,0.19942076061262126
1.0,0.237218,2.0,0.7,0.9,0.19946484801622022
1.0,0.386136,2.0,0.7,0.9,0.28200230441203855
1.0,0.28038,2.0,0.7,0.9,0.28209251059760554
1.0,0.405867,2.0,0.7,0.9,0.2821367116285334
1.0,0.280629,2.0,0.7,0.9,0.2821676523501829
1.0,0.271911,2.0,0.7,0.9,0.4005022115609855
1.0,0.291453,2.0,0.7,0.9,0.5699828122653641
1.0,0.99765,2.0,0.7,0.9,0.8127212079199648
1.0,0.23628,2.0,0.7,0.9,0.8128510780498349
1.0,0.280598,2.0,0.7,0.9,1.160519587236557
1.0,0.242758,2.0,0.7,0.9,1.1605833893198902
1.0,0.297632,2.0,0.7,0.9,1.1606146523407235
1.0,0.296708,2.0,0.7,0.9,1.1606593137990568
1.0,0.332124,2.0,0.7,0.9,1.658723149939716
1.0,0.277109,2.0,0.7,0.9,2.3720679372734153
1.0,0.248961,2.0,0.7,0.9,2.3721988273257715
1.0,0.362532,2.0,0.7,0.9,3.3940005700729086
1.0,0.438638,2.0,0.7,0.9,3.394064874534851
1.0,0.300713,2.0,0.7,0.9,4.857664350367587
1.0,0.256071,2.0,0.7,0.9,4.857709481946535
1.0,0.27534,2.0,0.7,0.9,6.95412590704743
1.0,0.254005,2.0,0.7,0.9,6.954171157707061
1.0,0.269375,2.0,0.7,0.9,6.954263505992022
1.0,0.296902,2.0,0.7,0.9,9.95716503692735
1.0,0.295161,2.0,0.7,0.9,9.95721040729772
1.0,0.282779,2.0,0.7,0.9,9.95724216655698
1.0,0.315712,2.0,0.7,0.9,14.258573470854637
1.0,0.395705,2.0,0.7,0.9,20.419765191915648
1.0,0.272479,2.0,0.7,0.9,29.24507318918203
1.0,0.346054,2.0,0.7,0.9,29.24510520251536
1.0,0.277507,2.0,0.7,0.9,29.245150935848695
1.0,0.317594,2.0,0.7,0.9,41.886703403144615
1.0,0.288364,2.0,0.7,0.9,59.99474175708958
1.0,0.463605,2.0,0.7,0.9,59.99483559086974
1.0,0.965417,2.0,0.7,0.9,85.93346265512449
1.0,0.298423,2.0,0.7,0.9,123.08913403044401
1.0,0.257943,2.0,0.7,0.9,176.31300666136963
1.0,0.255376,2.0,0.7,0.9,176.31314179650477
1.0,0.310602,2.0,0.7,0.9,176.31323639109937
1.0,0.23338,2.0,0.7,0.9,176.31328274245072
1.0,0.255714,2.0,0.7,0.9,252.55486629774202
1.0,0.259448,2.0,0.7,0.9,361.7691990056942
1.0,0.275168,2.0,0.7,0.9,361.7692941143898
1.0,0.319123,2.0,0.7,0.9,518.217595305938
1.0,0.250376,2.0,0.7,0.9,518.2176620634311
1.0,0.282948,2.0,0.7,0.9,518.2177087936764
1.0,0.304136,2.0,0.7,0.9,742.329817046367
1.0,0.273514,2.0,0.7,0.9,742.3299536583888
1.0,0.383119,2.0,0.7,0.9,742.3299864589353
1.0,0.445597,2.0,0.7,0.9,1063.3729165908821
1.0,0.268967,2.0,0.7,0.9,1063.3729635771836
1.0,0.29282,2.0,0.7,0.9,1523.2736723142546
1.0,0.496471,2.0,0.7,0.9,2182.0960909972005
1.0,0.286567,2.0,0.7,0.9,3125.8874547434248
1.0,0.430678,2.0,0.7,0.9,4477.919503827146
1.0,0.319172,2.0,0.7,0.9,4477.9196423313015
1.0,0.280852,2.0,0.7,0.9,4477.919710198337
1.0,0.429333,2.0,0.7,0.9,6414.793753498413
1.0,0.420987,2.0,0.7,0.9,6414.793821553969
1.0,0.311416,2.0,0.7,0.9,9189.513632150532
1.0,0.24729,2.0,0.7,0.9,9189.513771426298
1.0,0.220562,2.0,0.7,0.9,9189.513839671423
1.0,0.322793,2.0,0.7,0.9,13164.542970638631
1.0,0.26454,2.0,0.7,0.9,13164.543039074386
1.0,0.284859,2.0,0.7,0.9,13164.543086979415
1.0,0.263585,2.0,0.7,0.9,18859.1653667012
1.0,0.261725,2.0,0.7,0.9,27017.33963046681
1.0,0.240402,2.0,0.7,0.9,27017.33967864097
1.0,0.212266,2.0,0.7,0.9,27017.339695164705
1.0,0.261343,2.0,0.7,0.9,38704.91722929028
1.0,0.288982,2.0,0.7,0.9,38704.91732788183
1.0,0.852515,2.0,0.7,0.9,55448.929182397296
1.0,0.257473,2.0,0.7,0.9,79437.15067004712
1.0,0.262102,2.0,0.7,0.9,79437.15076919727
1.0,0.264386,2.0,0.7,0.9,113804.03093152045
1.0,0.262563,2.0,0.7,0.9,163040.36584409932
1.0,0.265425,2.0,0.7,0.9,233580.2752093015
1.0,0.301516,2.0,0.7,0.9,233580.2752793015
1.0,0.242327,2.0,0.7,0.9,233580.2753033115
1.0,0.265681,2.0,0.7,0.9,233580.27544616864
1.0,0.253738,2.0,0.7,0.9,233580.27554616865
1.0,0.271753,2.0,0.7,0.9,334642.224482845
1.0,0.268315,2.0,0.7,0.9,479434.0531383945
1.0,0.253882,2.0,0.7,0.9,479434.0532389692
1.0,0.280673,2.0,0.7,0.9,686879.5781274652
1.0,0.245772,2.0,0.7,0.9,984092.5376144939
1.0,0.276663,2.0,0.7,0.9,984092.5376640604
1.0,0.268014,2.0,0.7,0.9,984092.537808569
1.0,0.302519,2.0,0.7,0.9,1409921.3957837056
1.0,0.324425,2.0,0.7,0.9,2020028.573737037
1.0,0.274984,2.0,0.7,0.9,2020028.573838781
1.0,0.291462,2.0,0.7,0.9,2020028.5738886357
1.0,0.276786,2.0,0.7,0.9,2894168.3815813856
1.0,0.306471,2.0,0.7,0.9,2894168.3816834264
1.0,0.235167,2.0,0.7,0.9,4146615.5134394965
1.0,0.885547,2.0,0.7,0.9,5941108.104718507
1.0,1.598967,2.0,0.7,0.9,5941108.104790355
1.0,0.267429,2.0,0.7,0.9,5941108.104840648
1.0,0.228539,2.0,0.7,0.9,5941108.104875853
1.0,0.331147,2.0,0.7,0.9,8512259.927574228
1.0,0.262622,2.0,0.7,0.9,8512259.927721288
1.0,0.256221,2.0,0.7,0.9,1.2196242622946642E7
1.0,0.260978,2.0,0.7,0.9,1.747475168292017E7
1.0,0.293609,2.0,0.7,0.9,2.5038007917876296E7
1.0,0.436557,2.0,0.7,0.9,2.5038007917948995E7
1.0,0.330677,2.0,0.7,0.9,3.587503685097284E7
1.0,0.283195,2.0,0.7,0.9,3.587503685104576E7
1.0,0.397956,2.0,0.7,0.9,3.587503685119457E7
1.0,0.259178,2.0,0.7,0.9,5.1403037872074105E7
1.0,0.246085,2.0,0.7,0.9,5.140303787214724E7
1.0,0.86217,2.0,0.7,0.9,5.1403037872172326E7
1.0,0.28512,2.0,0.7,0.9,7.365277025738978E7
1.0,1.490569,2.0,0.7,0.9,1.0553421392092745E8
1.0,0.223511,2.0,0.7,0.9,1.0553421392103255E8
1.0,0.317644,2.0,0.7,0.9,1.5121726865190983E8
1.0,0.408042,2.0,0.7,0.9,2.1667731200446296E8
1.0,0.948904,2.0,0.7,0.9,2.16677312004537E8
1.0,0.267772,2.0,0.7,0.9,3.1047701416673917E8
1.0,0.354102,2.0,0.7,0.9,3.104770141668907E8
1.0,0.286636,2.0,0.7,0.9,3.1047701416696495E8
1.0,0.340594,2.0,0.7,0.9,4.448867332787601E8
1.0,0.39304,2.0,0.7,0.9,6.374901360963069E8
1.0,0.286534,2.0,0.7,0.9,6.374901360964136E8
1.0,0.293773,2.0,0.7,0.9,9.134852103041663E8
1.0,0.246937,2.0,0.7,0.9,9.134852103042413E8
1.0,0.224061,2.0,0.7,0.9,1.3089818745332468E9
1.0,0.260727,2.0,0.7,0.9,1.3089818745333219E9
1.0,0.294848,2.0,0.7,0.9,1.87572787295331E9
1.0,0.216616,2.0,0.7,0.9,1.8757278729534638E9
1.0,0.253504,2.0,0.7,0.9,1.8757278729534895E9
1.0,0.209231,2.0,0.7,0.9,1.875727872953565E9
1.0,0.238088,2.0,0.7,0.9,2.687881652155682E9
1.0,0.234959,2.0,0.7,0.9,3.851718953106772E9
1.0,0.362143,2.0,0.7,0.9,5.519544018866405E9
1.0,0.258596,2.0,0.7,0.9,5.51954401886656E9
1.0,0.243718,2.0,0.7,0.9,5.519544018866613E9
1.0,0.266343,2.0,0.7,0.9,7.909626942919668E9
1.0,0.255688,2.0,0.7,0.9,7.909626942919824E9
1.0,0.445784,2.0,0.7,0.9,1.1334777895876175E10
1.0,0.325919,2.0,0.7,0.9,1.1334777895876251E10
1.0,0.28499,2.0,0.7,0.9,1.624330016426064E10
1.0,0.248999,2.0,0.7,0.9,2.327768532074638E10
1.0,0.341036,2.0,0.7,0.9,3.335873786388621E10
1.0,0.373137,2.0,0.7,0.9,3.3358737863886368E10
1.0,0.302256,2.0,0.7,0.9,4.780614784290678E10
1.0,0.275154,2.0,0.7,0.9,4.780614784290685E10
1.0,0.258142,2.0,0.7,0.9,6.851130484515915E10
1.0,1.880643,2.0,0.7,0.9,6.851130484515931E10
1.0,0.25321,2.0,0.7,0.9,9.818499102012823E10
1.0,0.251804,2.0,0.7,0.9,9.818499102012834E10
1.0,0.259254,2.0,0.7,0.9,9.81849910201285E10
1.0,0.393966,2.0,0.7,0.9,1.4071240155326038E11
1.0,0.328508,2.0,0.7,0.9,2.0166200405755267E11
1.0,0.318191,2.0,0.7,0.9,2.0166200405755283E11
1.0,0.342281,2.0,0.7,0.9,2.8901490705537665E11
1.0,0.327147,2.0,0.7,0.9,2.890149070553767E11
1.0,0.419841,2.0,0.7,0.9,4.142103045816644E11
1.0,0.378924,2.0,0.7,0.9,4.142103045816646E11
1.0,0.345104,2.0,0.7,0.9,5.936439871489368E11
1.0,0.376828,2.0,0.7,0.9,5.936439871489369E11
1.0,0.329251,2.0,0.7,0.9,5.93643987148937E11
1.0,0.396586,2.0,0.7,0.9,8.508162895594645E11
1.0,0.358159,2.0,0.7,0.9,1.2194109687497166E12
1.0,0.295455,2.0,0.7,0.9,1.2194109687497166E12
1.0,0.325191,2.0,0.7,0.9,1.2194109687497168E12
1.0,0.233383,2.0,0.7,0.9,1.747708531307946E12
1.0,0.308293,2.0,0.7,0.9,1.747708531307946E12
1.0,0.35692,2.0,0.7,0.9,2.5049124617341006E12
1.0,0.317837,2.0,0.7,0.9,2.5049124617341006E12
1.0,0.215441,2.0,0.7,0.9,3.5902175790831753E12
1.0,0.245103,2.0,0.7,0.9,3.5902175790831753E12
1.0,0.274239,2.0,0.7,0.9,5.145809259977767E12
