customerId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
1.0,0.21999,2.0,0.7,0.9,0.13191916636530393,0.95
1.0,0.264511,2.0,0.7,0.9,0.13400249969863726,1.0
1.0,0.208047,2.0,0.7,0.9,0.1376434778116332,0.95
1.0,0.230246,2.0,0.7,0.9,0.13981739085511147,1.0
1.0,0.238669,2.0,0.7,0.9,0.14388311621217947,0.95
1.0,0.174275,2.0,0.7,0.9,0.14615584348490676,1.0
1.0,0.206198,2.0,0.7,0.9,0.15070942562366996,0.95
1.0,0.286229,2.0,0.7,0.9,0.15309037800462233,1.0
1.0,0.226895,2.0,0.7,0.9,0.1582069955783621,0.95
1.0,0.252989,2.0,0.7,0.9,0.1607069955783621,1.0
1.0,0.204944,2.0,0.7,0.9,0.16647668508024377,0.95
1.0,0.17918,2.0,0.7,0.9,0.16910826402761217,1.0
1.0,0.204542,2.0,0.7,0.9,0.1756394457559231,0.95
1.0,0.201499,2.0,0.7,0.9,0.1784172235337009,1.0
1.0,0.251236,2.0,0.7,0.9,0.1858411784543375,0.95
1.0,0.18626,2.0,0.7,0.9,0.18878235492492576,1.0
1.0,0.164902,2.0,0.7,0.9,0.1972589315824766,0.95
1.0,0.190648,2.0,0.7,0.9,0.2003839315824766,1.0
1.0,0.172038,2.0,0.7,0.9,0.21010884812567868,0.95
1.0,0.243712,2.0,0.7,0.9,0.213442181459012,1.0
1.0,0.226687,2.0,0.7,0.9,0.2246564001923653,0.95
1.0,0.18317,2.0,0.7,0.9,0.22822782876379388,1.0
1.0,0.156989,2.0,0.7,0.9,0.24122962666957304,0.95
1.0,0.197795,2.0,0.7,0.9,0.2450757805157269,1.0
1.0,0.179381,2.0,0.7,0.9,0.260236326988625,0.95
1.0,0.186458,2.0,0.7,0.9,0.26440299365529163,1.0
1.0,0.16876,2.0,0.7,0.9,0.28218648361863635,0.95
1.0,0.211471,2.0,0.7,0.9,0.28673193816409087,1.0
1.0,0.177654,2.0,0.7,0.9,0.307721617115,0.95
1.0,0.201674,2.0,0.7,0.9,0.312721617115,1.0
1.0,0.25562,2.0,0.7,0.9,0.33765336049999994,0.95
1.0,0.294559,2.0,0.7,0.9,0.3432089160555555,1.0
1.0,0.238837,2.0,0.7,0.9,0.373014329375,0.95
1.0,0.155941,2.0,0.7,0.9,0.379264329375,1.0
1.0,0.258376,2.0,0.7,0.9,0.41512543571428556,0.95
1.0,0.176483,2.0,0.7,0.9,0.42226829285714274,1.0
1.0,0.165197,2.0,0.7,0.9,0.46568524999999994,0.95
1.0,0.17043,2.0,0.7,0.9,0.4740185833333333,1.0
1.0,0.159308,2.0,0.7,0.9,0.5268889999999999,0.95
1.0,0.235305,2.0,0.7,0.9,0.536889,1.0
1.0,0.231003,2.0,0.7,0.9,0.6015874999999999,0.95
1.0,0.215835,2.0,0.7,0.9,0.6140874999999999,1.0
1.0,0.188674,2.0,0.7,0.9,0.6934999999999999,0.95
1.0,0.192127,2.0,0.7,0.9,0.7101666666666665,1.0
1.0,0.174615,2.0,0.7,0.9,0.8074999999999999,0.95
1.0,0.235688,2.0,0.7,0.9,0.8325,1.0
1.0,0.167412,2.0,0.7,0.9,0.95,0.95
1.0,0.168062,2.0,0.7,0.9,1.0,1.0
1.0,0.122451,2.0,0.7,0.9,0.0,0.0
