customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,0.169204,2.0,0.7,0.9,0.006795422031473533
1.0,0.079815,2.0,0.7,0.9,0.006887937187723054
1.0,0.133254,2.0,0.7,0.9,0.006780870806566737
1.0,0.083689,2.0,0.7,0.9,0.006873219373219372
1.0,0.137674,2.0,0.7,0.9,0.006766381766381765
1.0,0.090778,2.0,0.7,0.9,0.006858564321250887
1.0,0.195393,2.0,0.7,0.9,0.006751954513148542
1.0,0.079078,2.0,0.7,0.9,0.006843971631205672
1.0,0.1371,2.0,0.7,0.9,0.006737588652482269
1.0,0.081551,2.0,0.7,0.9,0.006829440905874026
1.0,0.176908,2.0,0.7,0.9,0.006723283793347487
1.0,0.186337,2.0,0.7,0.9,0.006814971751412428
1.0,5.418578,2.0,0.7,0.9,0.006709039548022598
1.0,0.104496,2.0,0.7,0.9,0.006800563777307962
1.0,0.148726,2.0,0.7,0.9,0.006694855532064833
1.0,0.085239,2.0,0.7,0.9,0.006786216596343177
1.0,0.147266,2.0,0.7,0.9,0.006680731364275666
1.0,0.090694,2.0,0.7,0.9,0.006771929824561401
1.0,0.17604,2.0,0.7,0.9,0.0066666666666666645
1.0,0.080681,2.0,0.7,0.9,0.00675770308123249
1.0,0.165683,2.0,0.7,0.9,0.0066526610644257675
1.0,0.086631,2.0,0.7,0.9,0.006743535988819005
1.0,0.17074,2.0,0.7,0.9,0.006638714185883994
1.0,0.074388,2.0,0.7,0.9,0.006729428172942815
1.0,0.202036,2.0,0.7,0.9,0.0066248256624825645
1.0,0.10733,2.0,0.7,0.9,0.0067153792623521205
1.0,0.145076,2.0,0.7,0.9,0.00661099512874043
1.0,0.099212,2.0,0.7,0.9,0.006701388888888889
1.0,0.173903,2.0,0.7,0.9,0.006597222222222223
1.0,0.085861,2.0,0.7,0.9,0.0066874566874566875
1.0,0.166539,2.0,0.7,0.9,0.006583506583506583
1.0,0.104112,2.0,0.7,0.9,0.006673582295988934
1.0,0.16842,2.0,0.7,0.9,0.006569847856154909
1.0,0.080326,2.0,0.7,0.9,0.0066597653554175285
1.0,0.215056,2.0,0.7,0.9,0.006556245686680467
1.0,0.064372,2.0,0.7,0.9,0.006646005509641872
1.0,0.119518,2.0,0.7,0.9,0.006542699724517905
1.0,0.069813,2.0,0.7,0.9,0.00663230240549828
1.0,0.209877,2.0,0.7,0.9,0.0065292096219931265
1.0,0.065685,2.0,0.7,0.9,0.006618655692729766
1.0,0.119106,2.0,0.7,0.9,0.006515775034293553
1.0,0.084747,2.0,0.7,0.9,0.006605065023956195
1.0,0.154449,2.0,0.7,0.9,0.00650239561943874
1.0,0.07236,2.0,0.7,0.9,0.006591530054644808
1.0,0.11569,2.0,0.7,0.9,0.006489071038251365
1.0,0.101568,2.0,0.7,0.9,0.006578050443081117
1.0,0.133173,2.0,0.7,0.9,0.006475800954328561
1.0,0.078114,2.0,0.7,0.9,0.006564625850340135
1.0,0.188845,2.0,0.7,0.9,0.006462585034013604
1.0,0.102285,2.0,0.7,0.9,0.006551255940257976
1.0,0.133242,2.0,0.7,0.9,0.006449422946367956
1.0,0.059663,2.0,0.7,0.9,0.006537940379403794
1.0,0.133385,2.0,0.7,0.9,0.00643631436314363
1.0,0.064258,2.0,0.7,0.9,0.00652467883705206
1.0,0.122295,2.0,0.7,0.9,0.006423258958755914
1.0,0.078479,2.0,0.7,0.9,0.0065114709851551945
1.0,0.204327,2.0,0.7,0.9,0.006410256410256408
1.0,0.541932,2.0,0.7,0.9,0.006498316498316496
1.0,0.169707,2.0,0.7,0.9,0.006397306397306395
1.0,0.075757,2.0,0.7,0.9,0.006485215053763439
1.0,0.184391,2.0,0.7,0.9,0.006384408602150535
1.0,0.077977,2.0,0.7,0.9,0.006472166331321259
1.0,0.117268,2.0,0.7,0.9,0.006371562709590877
1.0,0.072879,2.0,0.7,0.9,0.00645917001338688
1.0,0.119398,2.0,0.7,0.9,0.006358768406961178
1.0,0.091197,2.0,0.7,0.9,0.006446225784903139
1.0,0.121309,2.0,0.7,0.9,0.006346025384101535
1.0,0.069087,2.0,0.7,0.9,0.006433333333333333
1.0,0.132007,2.0,0.7,0.9,0.006333333333333333
1.0,101.634481,2.0,0.7,0.9,0.0064333333333333334
1.0,10.50842,2.0,0.7,0.9,0.006346025384101537
1.0,1.111884,2.0,0.7,0.9,0.006446225784903141
1.0,0.638175,2.0,0.7,0.9,0.00635876840696118
1.0,11.947084,2.0,0.7,0.9,0.006459170013386883
1.0,0.782097,2.0,0.7,0.9,0.006371562709590882
1.0,0.681168,2.0,0.7,0.9,0.006472166331321264
1.0,0.582305,2.0,0.7,0.9,0.006384408602150543
1.0,0.475844,2.0,0.7,0.9,0.006485215053763447
1.0,0.679675,2.0,0.7,0.9,0.006397306397306405
1.0,0.623716,2.0,0.7,0.9,0.006498316498316506
1.0,0.930567,2.0,0.7,0.9,0.006410256410256421
1.0,0.453484,2.0,0.7,0.9,0.006511470985155207
1.0,1.551803,2.0,0.7,0.9,0.0064232589587559326
1.0,0.600546,2.0,0.7,0.9,0.006524678837052079
1.0,0.476199,2.0,0.7,0.9,0.006436314363143655
1.0,0.842012,2.0,0.7,0.9,0.006537940379403818
1.0,0.469816,2.0,0.7,0.9,0.006449422946367991
1.0,0.577993,2.0,0.7,0.9,0.006551255940258011
1.0,0.848322,2.0,0.7,0.9,0.006462585034013654
1.0,0.342559,2.0,0.7,0.9,0.006564625850340185
1.0,0.741507,2.0,0.7,0.9,0.006475800954328631
1.0,0.334575,2.0,0.7,0.9,0.006578050443081187
1.0,0.824736,2.0,0.7,0.9,0.006489071038251466
1.0,0.5675,2.0,0.7,0.9,0.006591530054644909
1.0,0.448869,2.0,0.7,0.9,0.006502395619438885
1.0,0.444667,2.0,0.7,0.9,0.006605065023956339
1.0,0.849846,2.0,0.7,0.9,0.006515775034293759
1.0,0.478626,2.0,0.7,0.9,0.006618655692729973
1.0,0.714951,2.0,0.7,0.9,0.006529209621993423
1.0,0.610337,2.0,0.7,0.9,0.006632302405498578
1.0,1.696841,2.0,0.7,0.9,0.006542699724518331
1.0,0.362621,2.0,0.7,0.9,0.006646005509642298
1.0,0.496295,2.0,0.7,0.9,0.006556245686681079
1.0,0.319896,2.0,0.7,0.9,0.006659765355418139
1.0,0.621361,2.0,0.7,0.9,0.006569847856155784
1.0,0.725692,2.0,0.7,0.9,0.006673582295989809
1.0,0.965669,2.0,0.7,0.9,0.006583506583507834
1.0,0.817841,2.0,0.7,0.9,0.006687456687457938
1.0,5.110122,2.0,0.7,0.9,0.006597222222224013
1.0,0.332213,2.0,0.7,0.9,0.00670138888889068
1.0,0.898093,2.0,0.7,0.9,0.006610995128742995
1.0,0.561693,2.0,0.7,0.9,0.006715379262354686
1.0,0.421829,2.0,0.7,0.9,0.006624825662486237
1.0,0.300776,2.0,0.7,0.9,0.006729428172946488
1.0,0.570766,2.0,0.7,0.9,0.006638714185889253
1.0,0.314768,2.0,0.7,0.9,0.006743535988824264
1.0,0.841399,2.0,0.7,0.9,0.006652661064433296
1.0,0.329756,2.0,0.7,0.9,0.006757703081240019
1.0,0.936899,2.0,0.7,0.9,0.0066666666666774415
1.0,0.63166,2.0,0.7,0.9,0.006771929824572178
1.0,0.525919,2.0,0.7,0.9,0.0066807313642910935
1.0,0.337841,2.0,0.7,0.9,0.006786216596358604
1.0,0.461628,2.0,0.7,0.9,0.0066948555320869175
1.0,0.334756,2.0,0.7,0.9,0.006800563777330047
1.0,0.57274,2.0,0.7,0.9,0.006709039548054215
1.0,0.315148,2.0,0.7,0.9,0.006814971751444045
1.0,0.466476,2.0,0.7,0.9,0.00672328379339275
1.0,0.319247,2.0,0.7,0.9,0.006829440905919289
1.0,0.569158,2.0,0.7,0.9,0.006737588652547068
1.0,0.51234,2.0,0.7,0.9,0.0068439716312704724
1.0,0.437247,2.0,0.7,0.9,0.006751954513241311
1.0,0.427117,2.0,0.7,0.9,0.006858564321343656
1.0,0.626886,2.0,0.7,0.9,0.006766381766514576
1.0,0.316138,2.0,0.7,0.9,0.006873219373352183
1.0,0.716889,2.0,0.7,0.9,0.0067808708067568745
1.0,0.371102,2.0,0.7,0.9,0.006887937187913191
1.0,0.448455,2.0,0.7,0.9,0.0067954220317457395
1.0,0.572563,2.0,0.7,0.9,0.006902718169084795
1.0,0.77895,2.0,0.7,0.9,0.0068100358426836085
1.0,0.410333,2.0,0.7,0.9,0.006917562724404039
1.0,0.6306,2.0,0.7,0.9,0.0068247126442360796
1.0,0.333776,2.0,0.7,0.9,0.006932471264925735
1.0,1.573658,2.0,0.7,0.9,0.006839452844571247
1.0,0.697285,2.0,0.7,0.9,0.006947444205262392
1.0,0.911221,2.0,0.7,0.9,0.006854256855400394
1.0,0.541574,2.0,0.7,0.9,0.006962481963625503
1.0,0.501247,2.0,0.7,0.9,0.0068691250920203985
1.0,0.587521,2.0,0.7,0.9,0.006977584961868555
1.0,0.442549,2.0,0.7,0.9,0.0068840579733583955
1.0,0.318733,2.0,0.7,0.9,0.006992753625532308
1.0,0.45538,2.0,0.7,0.9,0.00689905592201949
1.0,0.355015,2.0,0.7,0.9,0.007007988383893128
1.0,0.44973,2.0,0.7,0.9,0.006914119364338571
1.0,0.41799,2.0,0.7,0.9,0.007023289670015427
1.0,0.462115,2.0,0.7,0.9,0.006929248730437843
1.0,0.452453,2.0,0.7,0.9,0.007038657920809834
1.0,0.520979,2.0,0.7,0.9,0.006944444454292275
1.0,0.315543,2.0,0.7,0.9,0.007054093577099293
1.0,0.459241,2.0,0.7,0.9,0.006959706973806209
1.0,0.313353,2.0,0.7,0.9,0.0070695970836963185
1.0,0.373804,2.0,0.7,0.9,0.006975036730905681
1.0,0.319054,2.0,0.7,0.9,0.007085168889495989
1.0,0.336294,2.0,0.7,0.9,0.006990434171653041
1.0,0.304695,2.0,0.7,0.9,0.007100809447591231
1.0,0.382397,2.0,0.7,0.9,0.007005899746393261
1.0,0.738678,2.0,0.7,0.9,0.0071165192154198096
1.0,0.61459,2.0,0.7,0.9,0.007021433909945371
1.0,0.321606,2.0,0.7,0.9,0.007132298654956458
1.0,0.65261,2.0,0.7,0.9,0.007037037121858294
1.0,2.26097,2.0,0.7,0.9,0.007148148232969405
1.0,0.854496,2.0,0.7,0.9,0.0070527098467586145
1.0,0.485704,2.0,0.7,0.9,0.00716406842136886
1.0,1.852846,2.0,0.7,0.9,0.007068452554829779
1.0,0.455248,2.0,0.7,0.9,0.007180059697686922
1.0,0.773698,2.0,0.7,0.9,0.007084265722479198
1.0,0.517995,2.0,0.7,0.9,0.007196122545745418
1.0,0.66137,2.0,0.7,0.9,0.007100149833274189
1.0,0.698697,2.0,0.7,0.9,0.007212257456592575
1.0,0.912972,2.0,0.7,0.9,0.007116105379262563
1.0,0.453037,2.0,0.7,0.9,0.007228464929824361
1.0,0.594683,2.0,0.7,0.9,0.007132132862843761
1.0,0.559776,2.0,0.7,0.9,0.007244745475456373
1.0,1.150199,2.0,0.7,0.9,0.007148232799428023
1.0,0.486571,2.0,0.7,0.9,0.007261099616583779
1.0,0.538703,2.0,0.7,0.9,0.0071644057212237044
1.0,0.523903,2.0,0.7,0.9,0.007277527893169406
1.0,0.588566,2.0,0.7,0.9,0.007180652182639707
1.0,0.508645,2.0,0.7,0.9,0.007294030867446963
1.0,0.783221,2.0,0.7,0.9,0.00719697276800036
1.0,5.550155,2.0,0.7,0.9,0.007310609131636723
1.0,0.743767,2.0,0.7,0.9,0.007213368102571293
1.0,0.766989,2.0,0.7,0.9,0.007327263318972204
1.0,0.660239,2.0,0.7,0.9,0.007229838868326151
1.0,0.370673,2.0,0.7,0.9,0.0073439941194677035
1.0,0.420373,2.0,0.7,0.9,0.0072463858265016485
1.0,0.610551,2.0,0.7,0.9,0.0073608023024741885
1.0,0.516504,2.0,0.7,0.9,0.007263009849872938
1.0,0.601466,2.0,0.7,0.9,0.007377688748955506
1.0,0.843925,2.0,0.7,0.9,0.007279711968947785
1.0,2.619824,2.0,0.7,0.9,0.0073946544976834176
1.0,0.604403,2.0,0.7,0.9,0.007296493438091794
1.0,0.58013,2.0,0.7,0.9,0.007411700811363683
1.0,0.802895,2.0,0.7,0.9,0.007313355830194123
1.0,0.612806,2.0,0.7,0.9,0.007428829271302668
1.0,0.63331,2.0,0.7,0.9,0.007330301172202566
1.0,0.507791,2.0,0.7,0.9,0.0074460419129433065
1.0,0.642067,2.0,0.7,0.9,0.007347332139182991
1.0,0.580382,2.0,0.7,0.9,0.007463341419925451
1.0,0.61121,2.0,0.7,0.9,0.007364452332185613
1.0,0.56428,2.0,0.7,0.9,0.007480731401953055
1.0,0.435294,2.0,0.7,0.9,0.0073816666761232575
1.0,0.606477,2.0,0.7,0.9,0.007498216792673374
1.0,0.521894,2.0,0.7,0.9,0.007398981989508938
1.0,0.546956,2.0,0.7,0.9,0.007515804419415481
1.0,0.344327,2.0,0.7,0.9,0.007416407800300521
1.0,0.418296,2.0,0.7,0.9,0.007533503819035884
1.0,2.276028,2.0,0.7,0.9,0.007433957514179485
1.0,0.565375,2.0,0.7,0.9,0.007551328406198265
1.0,0.510381,2.0,0.7,0.9,0.007451650087530961
1.0,0.451999,2.0,0.7,0.9,0.007569297146354491
1.0,0.787076,2.0,0.7,0.9,0.007469512423182814
1.0,2.799584,2.0,0.7,0.9,0.0075874369514847
1.0,0.626876,2.0,0.7,0.9,0.007487582801180388
1.0,0.500883,2.0,0.7,0.9,0.00760578611087306
1.0,0.625825,2.0,0.7,0.9,0.0075059157918053645
1.0,0.686352,2.0,0.7,0.9,0.00762439920412764
1.0,0.569305,2.0,0.7,0.9,0.007524589291285592
1.0,0.414024,2.0,0.7,0.9,0.007643354136891292
1.0,0.59442,2.0,0.7,0.9,0.007543714597385149
1.0,0.536362,2.0,0.7,0.9,0.0076627622164327685
1.0,0.623197,2.0,0.7,0.9,0.0075634508383967385
1.0,0.520613,2.0,0.7,0.9,0.007682782580640176
1.0,0.564351,2.0,0.7,0.9,0.007584025636665187
1.0,0.581929,2.0,0.7,0.9,0.00770364286154557
1.0,0.59643,2.0,0.7,0.9,0.007605764700671628
1.0,1.158629,2.0,0.7,0.9,0.007725668777410237
1.0,0.484556,2.0,0.7,0.9,0.0076291342039150715
1.0,0.419734,2.0,0.7,0.9,0.00774932651160738
1.0,0.645428,2.0,0.7,0.9,0.007654801476174424
1.0,0.520825,2.0,0.7,0.9,0.007775283403885267
1.0,0.555409,2.0,0.7,0.9,0.007683721920677661
1.0,0.721398,2.0,0.7,0.9,0.007804494867537565
1.0,0.466795,2.0,0.7,0.9,0.0077172634906971715
1.0,4.932329,2.0,0.7,0.9,0.007838328865999835
1.0,0.743797,2.0,0.7,0.9,0.007757384957205034
1.0,0.401726,2.0,0.7,0.9,0.007878744180506004
1.0,0.552442,2.0,0.7,0.9,0.0078068912143499265
1.0,0.499336,2.0,0.7,0.9,0.007928545715566471
1.0,2.097636,2.0,0.7,0.9,0.00786979891671714
1.0,0.453953,2.0,0.7,0.9,0.007991750136229336
1.0,0.349819,2.0,0.7,0.9,0.00795186013221805
1.0,0.526194,2.0,0.7,0.9,0.008074109520971108
1.0,0.655648,2.0,0.7,0.9,0.008061312304191819
1.0,0.475405,2.0,0.7,0.9,0.008183861323799661
1.0,0.599077,2.0,0.7,0.9,0.008209952334539354
1.0,0.393684,2.0,0.7,0.9,0.008332802457389477
1.0,0.57615,2.0,0.7,0.9,0.008414674877401539
1.0,0.503308,2.0,0.7,0.9,0.008537827586761144
1.0,0.549785,2.0,0.7,0.9,0.008699675485802555
1.0,0.61154,2.0,0.7,0.9,0.008823132275926012
1.0,0.551085,2.0,0.7,0.9,0.009099605982142982
1.0,0.515137,2.0,0.7,0.9,0.009223368358380606
1.0,0.669289,2.0,0.7,0.9,0.009664093643338407
1.0,0.745293,2.0,0.7,0.9,0.009788163122246596
1.0,17.71871,2.0,0.7,0.9,0.010464213710964386
1.0,1.107662,2.0,0.7,0.9,0.010588591820417123
1.0,1.008263,2.0,0.7,0.9,0.011601759571812196
1.0,0.911821,2.0,0.7,0.9,0.011726447851113942
1.0,2.828323,2.0,0.7,0.9,0.013222519958202469
1.0,0.483494,2.0,0.7,0.9,0.01334751995820247
1.0,0.647253,2.0,0.7,0.9,0.015535295321450012
1.0,0.847071,2.0,0.7,0.9,0.01566060860465803
1.0,0.509656,2.0,0.7,0.9,0.01883913436201922
1.0,0.507375,2.0,0.7,0.9,0.018964762502722738
1.0,0.695993,2.0,0.7,0.9,0.02356234428241688
1.0,0.448333,2.0,0.7,0.9,0.023688288866799752
1.0,0.603288,2.0,0.7,0.9,0.03031836464689575
1.0,0.72835,2.0,0.7,0.9,0.030444627273158376
1.0,0.42822,2.0,0.7,0.9,0.039985795298989935
1.0,0.624119,2.0,0.7,0.9,0.04011237757747095
1.0,0.719191,2.0,0.7,0.9,0.0538230208234265
1.0,1.169748,2.0,0.7,0.9,0.053949924376725994
1.0,0.693424,2.0,0.7,0.9,0.07363238896557632
1.0,0.500971,2.0,0.7,0.9,0.07375961542868065
1.0,2.744127,2.0,0.7,0.9,0.10199536757824888
1.0,1.114938,2.0,0.7,0.9,0.10212291859865705
1.0,5.107705,2.0,0.7,0.9,0.1426093682523696
1.0,5.564945,2.0,0.7,0.9,0.14273724549022127
1.0,1.034771,2.0,0.7,0.9,0.20077019409039015
1.0,1.263643,2.0,0.7,0.9,0.20089839921859529
1.0,0.787608,2.0,0.7,0.9,0.2840630763689026
1.0,2.491965,2.0,0.7,0.9,0.2841916110732728
1.0,0.609321,2.0,0.7,0.9,0.40335249155928987
1.0,0.476129,2.0,0.7,0.9,0.4034813575386713
1.0,0.850794,2.0,0.7,0.9,0.5741999509966943
1.0,0.647033,2.0,0.7,0.9,0.5743291499631026
1.0,0.688767,2.0,0.7,0.9,0.8188948224860131
1.0,0.440559,2.0,0.7,0.9,0.8190243561647695
1.0,28.038343,2.0,0.7,0.9,1.1693632707962933
1.0,25.886989,2.0,0.7,0.9,7.007894803489979
1.0,24.785593,2.0,0.7,0.9,42.210437402291774
1.0,15.686414,2.0,0.7,0.9,254.49948591014075
1.0,17.894297,2.0,0.7,0.9,1534.9471207243578
1.0,22.049855,2.0,0.7,0.9,9259.585368189688
1.0,8.785696,2.0,0.7,0.9,55869.546275626075
1.0,9.881984,2.0,0.7,0.9,337167.103730627
1.0,8.852275,2.0,0.7,0.9,2035185.1958039305
1.0,6.940689,2.0,0.7,0.9,1.228722783430418E7
1.0,8.545914,2.0,0.7,0.9,7.41989604727415E7
1.0,95.794641,2.0,0.7,0.9,4.4816556874271274E8
1.0,6.04165,2.0,0.7,0.9,2.707564845828172E9
1.0,7.534723,2.0,0.7,0.9,1.6361459787802736E10
1.0,6.77723,2.0,0.7,0.9,9.889430296133682E10
1.0,8.194452,2.0,0.7,0.9,5.979019001840339E11
1.0,9.847636,2.0,0.7,0.9,3.6157765852254756E12
1.0,8.113075,2.0,0.7,0.9,2.1872074304233707E13
1.0,38.277836,2.0,0.7,0.9,1.3234240154717839E14
1.0,62.956969,2.0,0.7,0.9,8.010005776824851E14
1.0,5.165343,2.0,0.7,0.9,4.849486638877925E15
1.0,4.95201,2.0,0.7,0.9,2.936921886459318E16
1.0,4.503611,2.0,0.7,0.9,1.77921132041002272E17
1.0,7.410083,2.0,0.7,0.9,1.07821721794216307E18
1.0,12.898951,2.0,0.7,0.9,6.5363297378200269E18
1.0,3.005676,2.0,0.7,0.9,3.963841486656906E19
1.0,3.933409,2.0,0.7,0.9,2.4046908245065862E20
1.0,4.374164,2.0,0.7,0.9,1.459382781577152E21
