batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
410.0,139.021035,2.0,0.7,0.9,0.015614886731391584,1.0
411.0,113.119852,2.0,0.7,0.9,0.015372168284789644,0.95
412.0,134.182062,2.0,0.7,0.9,0.015539452495974233,1.0
413.0,197.072363,2.0,0.7,0.9,0.015297906602254427,0.95
414.0,116.981846,2.0,0.7,0.9,0.015464743589743589,1.0
415.0,124.968185,2.0,0.7,0.9,0.015224358974358972,0.95
416.0,152.671283,2.0,0.7,0.9,0.015390749601275917,1.0
417.0,118.985796,2.0,0.7,0.9,0.015151515151515148,0.95
418.0,109.851058,2.0,0.7,0.9,0.015317460317460315,1.0
419.0,151.687031,2.0,0.7,0.9,0.015079365079365078,0.95
420.0,119.428835,2.0,0.7,0.9,0.015244865718799367,1.0
421.0,119.4686,2.0,0.7,0.9,0.015007898894154818,0.95
422.0,119.03471,2.0,0.7,0.9,0.015172955974842764,1.0
423.0,116.684154,2.0,0.7,0.9,0.01493710691823899,0.95
424.0,112.069052,2.0,0.7,0.9,0.015101721439749607,1.0
425.0,144.887954,2.0,0.7,0.9,0.014866979655712048,0.95
426.0,122.798109,2.0,0.7,0.9,0.015031152647975075,1.0
427.0,120.480032,2.0,0.7,0.9,0.014797507788161988,0.95
428.0,144.892023,2.0,0.7,0.9,0.014961240310077513,1.0
429.0,121.690767,2.0,0.7,0.9,0.014728682170542629,0.95
430.0,109.183966,2.0,0.7,0.9,0.01489197530864197,1.0
431.0,140.71245,2.0,0.7,0.9,0.01466049382716049,0.95
432.0,107.505099,2.0,0.7,0.9,0.014823348694316434,1.0
433.0,117.556332,2.0,0.7,0.9,0.014592933947772654,0.95
434.0,147.803634,2.0,0.7,0.9,0.014755351681957183,1.0
435.0,130.359099,2.0,0.7,0.9,0.014525993883792044,0.95
436.0,113.809163,2.0,0.7,0.9,0.014687975646879752,1.0
437.0,141.592105,2.0,0.7,0.9,0.014459665144596647,0.95
438.0,112.407949,2.0,0.7,0.9,0.014621212121212118,1.0
439.0,119.161654,2.0,0.7,0.9,0.014393939393939391,0.95
440.0,148.148241,2.0,0.7,0.9,0.014555052790346905,1.0
441.0,135.17703,2.0,0.7,0.9,0.0143288084464555,0.95
442.0,119.469761,2.0,0.7,0.9,0.014489489489489485,1.0
443.0,143.325148,2.0,0.7,0.9,0.014264264264264259,0.95
444.0,132.253657,2.0,0.7,0.9,0.014424514200298947,1.0
445.0,109.518952,2.0,0.7,0.9,0.014200298953662177,0.95
446.0,145.450901,2.0,0.7,0.9,0.014360119047619043,1.0
447.0,183.901124,2.0,0.7,0.9,0.014136904761904759,0.95
448.0,113.912301,2.0,0.7,0.9,0.014296296296296297,1.0
449.0,148.618889,2.0,0.7,0.9,0.014074074074074072,0.95
450.0,112.070553,2.0,0.7,0.9,0.014233038348082594,1.0
451.0,119.763971,2.0,0.7,0.9,0.014011799410029495,0.95
452.0,108.952348,2.0,0.7,0.9,0.014170337738619674,1.0
453.0,121.593963,2.0,0.7,0.9,0.013950073421439058,0.95
454.0,115.182988,2.0,0.7,0.9,0.01410818713450292,1.0
455.0,111.708162,2.0,0.7,0.9,0.013888888888888885,0.95
456.0,139.000184,2.0,0.7,0.9,0.014046579330422122,1.0
457.0,117.520648,2.0,0.7,0.9,0.013828238719068412,0.95
458.0,141.690505,2.0,0.7,0.9,0.013985507246376809,1.0
459.0,155.704386,2.0,0.7,0.9,0.013768115942028984,0.95
460.0,111.991239,2.0,0.7,0.9,0.013924963924963923,1.0
461.0,146.447618,2.0,0.7,0.9,0.013708513708513708,0.95
462.0,125.794479,2.0,0.7,0.9,0.013864942528735632,1.0
463.0,113.855511,2.0,0.7,0.9,0.01364942528735632,0.95
464.0,153.153114,2.0,0.7,0.9,0.013805436337625177,1.0
465.0,133.453789,2.0,0.7,0.9,0.013590844062947065,0.95
466.0,115.786755,2.0,0.7,0.9,0.013746438746438746,1.0
467.0,142.302785,2.0,0.7,0.9,0.01353276353276353,0.95
468.0,133.371883,2.0,0.7,0.9,0.013687943262411344,1.0
469.0,118.32891,2.0,0.7,0.9,0.013475177304964538,0.95
470.0,147.595216,2.0,0.7,0.9,0.013629943502824857,1.0
471.0,107.546583,2.0,0.7,0.9,0.013418079096045196,0.95
472.0,115.791494,2.0,0.7,0.9,0.013572433192686355,1.0
473.0,151.334162,2.0,0.7,0.9,0.013361462728551331,0.95
474.0,110.251735,2.0,0.7,0.9,0.01351540616246498,1.0
475.0,118.564669,2.0,0.7,0.9,0.013305322128851535,0.95
476.0,152.236597,2.0,0.7,0.9,0.01345885634588563,1.0
477.0,107.322179,2.0,0.7,0.9,0.013249651324965129,0.95
478.0,109.403713,2.0,0.7,0.9,0.013402777777777774,1.0
479.0,148.574257,2.0,0.7,0.9,0.01319444444444444,0.95
480.0,113.226355,2.0,0.7,0.9,0.013347164591977864,1.0
481.0,114.666671,2.0,0.7,0.9,0.013139695712309815,0.95
482.0,145.335996,2.0,0.7,0.9,0.013292011019283742,1.0
483.0,111.817832,2.0,0.7,0.9,0.013085399449035806,0.95
484.0,109.372853,2.0,0.7,0.9,0.013237311385459527,1.0
485.0,176.544875,2.0,0.7,0.9,0.013031550068587099,0.95
486.0,111.446529,2.0,0.7,0.9,0.013183060109289612,1.0
487.0,113.892676,2.0,0.7,0.9,0.012978142076502726,0.95
488.0,151.114445,2.0,0.7,0.9,0.013129251700680267,1.0
489.0,155.408429,2.0,0.7,0.9,0.012925170068027205,0.95
490.0,112.829031,2.0,0.7,0.9,0.013075880758807584,1.0
491.0,129.310201,2.0,0.7,0.9,0.012872628726287257,0.95
492.0,124.184627,2.0,0.7,0.9,0.013022941970310387,1.0
493.0,112.543936,2.0,0.7,0.9,0.012820512820512817,0.95
494.0,123.904044,2.0,0.7,0.9,0.012970430107526876,1.0
495.0,108.437311,2.0,0.7,0.9,0.01276881720430107,0.95
496.0,121.92609,2.0,0.7,0.9,0.012918340026773759,1.0
497.0,117.308796,2.0,0.7,0.9,0.012717536813922353,0.95
498.0,117.759104,2.0,0.7,0.9,0.012866666666666663,1.0
499.0,132.91539,2.0,0.7,0.9,0.012666666666666663,0.95
500.0,134.206464,2.0,0.7,0.9,0.012815405046480741,1.0
501.0,111.195949,2.0,0.7,0.9,0.012616201859229747,0.95
502.0,118.288889,2.0,0.7,0.9,0.012764550264550263,1.0
503.0,130.775162,2.0,0.7,0.9,0.012566137566137565,0.95
504.0,107.924073,2.0,0.7,0.9,0.01271409749670619,1.0
505.0,112.080912,2.0,0.7,0.9,0.012516469038208166,0.95
506.0,144.001269,2.0,0.7,0.9,0.012664041994750654,1.0
507.0,111.624259,2.0,0.7,0.9,0.012467191601049865,0.95
508.0,108.422701,2.0,0.7,0.9,0.012614379084967316,1.0
509.0,135.43536,2.0,0.7,0.9,0.012418300653594769,0.95
510.0,108.003894,2.0,0.7,0.9,0.012565104166666665,1.0
511.0,122.659392,2.0,0.7,0.9,0.012369791666666664,0.95
512.0,154.330592,2.0,0.7,0.9,0.012516212710765237,1.0
513.0,106.147806,2.0,0.7,0.9,0.012321660181582358,0.95
514.0,111.516194,2.0,0.7,0.9,0.01246770025839793,1.0
515.0,168.947053,2.0,0.7,0.9,0.012273901808785528,0.95
516.0,109.773518,2.0,0.7,0.9,0.012419562419562418,1.0
517.0,108.158952,2.0,0.7,0.9,0.012226512226512228,0.95
518.0,161.909376,2.0,0.7,0.9,0.01237179487179487,1.0
519.0,108.744557,2.0,0.7,0.9,0.012179487179487178,0.95
520.0,111.104877,2.0,0.7,0.9,0.012324393358876116,1.0
521.0,154.696751,2.0,0.7,0.9,0.012132822477650062,0.95
522.0,104.874911,2.0,0.7,0.9,0.012277353689567427,1.0
523.0,111.637888,2.0,0.7,0.9,0.012086513994910938,0.95
524.0,158.705153,2.0,0.7,0.9,0.012230671736375156,1.0
525.0,106.954025,2.0,0.7,0.9,0.012040557667934092,0.95
526.0,108.448188,2.0,0.7,0.9,0.012184343434343431,1.0
527.0,109.076238,2.0,0.7,0.9,0.011994949494949492,0.95
528.0,137.501169,2.0,0.7,0.9,0.012138364779874213,1.0
529.0,113.913847,2.0,0.7,0.9,0.011949685534591196,0.95
530.0,109.404292,2.0,0.7,0.9,0.012092731829573933,1.0
531.0,106.405489,2.0,0.7,0.9,0.011904761904761904,0.95
532.0,126.325905,2.0,0.7,0.9,0.012047440699126092,1.0
533.0,106.903003,2.0,0.7,0.9,0.011860174781523096,0.95
534.0,119.681121,2.0,0.7,0.9,0.012002487562189053,1.0
535.0,111.263813,2.0,0.7,0.9,0.011815920398009949,0.95
536.0,113.52077,2.0,0.7,0.9,0.011957868649318462,1.0
537.0,152.290008,2.0,0.7,0.9,0.011771995043370507,0.95
538.0,117.674069,2.0,0.7,0.9,0.01191358024691358,1.0
539.0,112.268697,2.0,0.7,0.9,0.011728395061728394,0.95
540.0,115.306566,2.0,0.7,0.9,0.01186961869618696,1.0
541.0,112.730289,2.0,0.7,0.9,0.01168511685116851,0.95
542.0,107.920981,2.0,0.7,0.9,0.011825980392156862,1.0
543.0,113.001466,2.0,0.7,0.9,0.011642156862745098,0.95
544.0,105.368391,2.0,0.7,0.9,0.011782661782661782,1.0
545.0,108.533131,2.0,0.7,0.9,0.0115995115995116,0.95
546.0,111.627809,2.0,0.7,0.9,0.011739659367396595,1.0
547.0,121.155232,2.0,0.7,0.9,0.01155717761557178,0.95
548.0,107.720691,2.0,0.7,0.9,0.011696969696969699,1.0
549.0,109.016134,2.0,0.7,0.9,0.011515151515151516,0.95
550.0,112.022341,2.0,0.7,0.9,0.011654589371980677,1.0
551.0,106.471227,2.0,0.7,0.9,0.011473429951690822,0.95
552.0,115.317885,2.0,0.7,0.9,0.011612515042117931,1.0
553.0,106.939637,2.0,0.7,0.9,0.011432009626955477,0.95
554.0,122.829284,2.0,0.7,0.9,0.011570743405275781,1.0
555.0,109.027645,2.0,0.7,0.9,0.011390887290167868,0.95
556.0,140.449012,2.0,0.7,0.9,0.011529271206690565,1.0
557.0,151.635991,2.0,0.7,0.9,0.011350059737156516,0.95
558.0,117.346839,2.0,0.7,0.9,0.01148809523809524,1.0
559.0,162.624456,2.0,0.7,0.9,0.011309523809523813,0.95
560.0,109.749443,2.0,0.7,0.9,0.011447212336892054,1.0
561.0,108.330488,2.0,0.7,0.9,0.011269276393831556,0.95
562.0,141.170931,2.0,0.7,0.9,0.011406619385342792,1.0
563.0,116.352573,2.0,0.7,0.9,0.011229314420803785,0.95
564.0,118.794382,2.0,0.7,0.9,0.011366313309776208,1.0
565.0,133.198737,2.0,0.7,0.9,0.011189634864546525,0.95
566.0,111.624869,2.0,0.7,0.9,0.011326291079812206,1.0
567.0,110.973498,2.0,0.7,0.9,0.011150234741784037,0.95
568.0,117.329873,2.0,0.7,0.9,0.011286549707602338,1.0
569.0,116.709632,2.0,0.7,0.9,0.01111111111111111,0.95
570.0,105.910973,2.0,0.7,0.9,0.011247086247086245,1.0
571.0,135.70658,2.0,0.7,0.9,0.01107226107226107,0.95
572.0,119.44129,2.0,0.7,0.9,0.011207897793263644,1.0
573.0,111.677427,2.0,0.7,0.9,0.011033681765389079,0.95
574.0,108.812414,2.0,0.7,0.9,0.011168981481481478,1.0
575.0,113.19289,2.0,0.7,0.9,0.010995370370370367,0.95
576.0,107.914328,2.0,0.7,0.9,0.011130334486735869,1.0
577.0,175.725452,2.0,0.7,0.9,0.010957324106113032,0.95
578.0,105.797967,2.0,0.7,0.9,0.011091954022988505,1.0
579.0,113.824093,2.0,0.7,0.9,0.010919540229885056,0.95
580.0,135.770528,2.0,0.7,0.9,0.011053837342497133,1.0
581.0,106.237604,2.0,0.7,0.9,0.01088201603665521,0.95
582.0,110.872473,2.0,0.7,0.9,0.011015981735159814,1.0
583.0,138.589955,2.0,0.7,0.9,0.010844748858447485,0.95
584.0,106.012122,2.0,0.7,0.9,0.010978384527872578,1.0
585.0,115.120648,2.0,0.7,0.9,0.010807736063708755,0.95
586.0,181.452291,2.0,0.7,0.9,0.010941043083900223,1.0
587.0,108.440873,2.0,0.7,0.9,0.010770975056689338,0.95
588.0,116.54748,2.0,0.7,0.9,0.010903954802259882,1.0
589.0,158.859081,2.0,0.7,0.9,0.010734463276836153,0.95
590.0,109.000196,2.0,0.7,0.9,0.010867117117117114,1.0
591.0,116.256784,2.0,0.7,0.9,0.010698198198198195,0.95
592.0,166.335328,2.0,0.7,0.9,0.01083052749719416,1.0
593.0,122.752212,2.0,0.7,0.9,0.010662177328843992,0.95
594.0,111.362856,2.0,0.7,0.9,0.010794183445190154,1.0
595.0,143.747004,2.0,0.7,0.9,0.010626398210290825,0.95
596.0,135.218285,2.0,0.7,0.9,0.01075808249721293,1.0
597.0,142.810232,2.0,0.7,0.9,0.01059085841694537,0.95
598.0,142.871087,2.0,0.7,0.9,0.01072222222222222,1.0
599.0,117.55215,2.0,0.7,0.9,0.010555555555555552,0.95
600.0,110.370287,2.0,0.7,0.9,0.01068660022148394,1.0
601.0,135.609819,2.0,0.7,0.9,0.01052048726467331,0.95
602.0,106.848485,2.0,0.7,0.9,0.010651214128035318,1.0
603.0,114.019357,2.0,0.7,0.9,0.010485651214128033,0.95
604.0,158.733295,2.0,0.7,0.9,0.010616061606160614,1.0
605.0,117.569089,2.0,0.7,0.9,0.01045104510451045,0.95
606.0,110.496148,2.0,0.7,0.9,0.010581140350877191,1.0
607.0,156.735436,2.0,0.7,0.9,0.010416666666666664,0.95
608.0,109.620172,2.0,0.7,0.9,0.01054644808743169,1.0
609.0,115.041428,2.0,0.7,0.9,0.010382513661202183,0.95
610.0,156.582286,2.0,0.7,0.9,0.010511982570806098,1.0
611.0,135.372065,2.0,0.7,0.9,0.01034858387799564,0.95
612.0,119.700286,2.0,0.7,0.9,0.01047774158523344,1.0
613.0,143.185163,2.0,0.7,0.9,0.01031487513572204,0.95
614.0,114.664762,2.0,0.7,0.9,0.010443722943722943,1.0
615.0,108.059949,2.0,0.7,0.9,0.01028138528138528,0.95
616.0,142.223515,2.0,0.7,0.9,0.01040992448759439,1.0
617.0,112.761529,2.0,0.7,0.9,0.010248112189859762,0.95
618.0,108.983047,2.0,0.7,0.9,0.010376344086021505,1.0
619.0,123.31813,2.0,0.7,0.9,0.010215053763440859,0.95
620.0,118.152642,2.0,0.7,0.9,0.010342979635584136,1.0
621.0,116.269224,2.0,0.7,0.9,0.01018220793140407,0.95
622.0,127.911051,2.0,0.7,0.9,0.010309829059829058,1.0
623.0,120.254757,2.0,0.7,0.9,0.010149572649572648,0.95
624.0,115.483457,2.0,0.7,0.9,0.010276890308839187,1.0
625.0,157.481799,2.0,0.7,0.9,0.010117145899893501,0.95
626.0,115.204798,2.0,0.7,0.9,0.010244161358811038,1.0
627.0,127.915716,2.0,0.7,0.9,0.01008492569002123,0.95
628.0,130.370923,2.0,0.7,0.9,0.01021164021164021,1.0
629.0,120.750861,2.0,0.7,0.9,0.01005291005291005,0.95
630.0,119.116492,2.0,0.7,0.9,0.010179324894514766,1.0
631.0,126.918044,2.0,0.7,0.9,0.010021097046413501,0.95
632.0,114.078536,2.0,0.7,0.9,0.010147213459516297,1.0
633.0,111.705527,2.0,0.7,0.9,0.009989484752891692,0.95
634.0,125.771357,2.0,0.7,0.9,0.010115303983228512,1.0
635.0,122.959943,2.0,0.7,0.9,0.009958071278825996,0.95
636.0,108.16835,2.0,0.7,0.9,0.010083594566353188,1.0
637.0,112.674025,2.0,0.7,0.9,0.009926854754440963,0.95
638.0,113.356016,2.0,0.7,0.9,0.010052083333333333,1.0
639.0,124.491918,2.0,0.7,0.9,0.009895833333333333,0.95
640.0,115.607824,2.0,0.7,0.9,0.010020768431983384,1.0
641.0,111.223228,2.0,0.7,0.9,0.009865005192107994,0.95
642.0,110.278115,2.0,0.7,0.9,0.009989648033126294,1.0
643.0,118.923151,2.0,0.7,0.9,0.009834368530020704,0.95
644.0,106.823679,2.0,0.7,0.9,0.009958720330237359,1.0
645.0,113.047943,2.0,0.7,0.9,0.00980392156862745,0.95
646.0,112.960496,2.0,0.7,0.9,0.009927983539094649,1.0
647.0,112.588312,2.0,0.7,0.9,0.009773662551440328,0.95
648.0,117.229718,2.0,0.7,0.9,0.009897435897435896,1.0
649.0,116.890062,2.0,0.7,0.9,0.009743589743589742,0.95
650.0,114.830781,2.0,0.7,0.9,0.009867075664621677,1.0
651.0,121.019721,2.0,0.7,0.9,0.009713701431492843,0.95
652.0,118.850878,2.0,0.7,0.9,0.009836901121304791,1.0
653.0,111.107776,2.0,0.7,0.9,0.009683995922528032,0.95
654.0,113.578395,2.0,0.7,0.9,0.009806910569105692,1.0
655.0,108.340331,2.0,0.7,0.9,0.009654471544715448,0.95
656.0,107.856923,2.0,0.7,0.9,0.00977710233029382,1.0
657.0,130.515837,2.0,0.7,0.9,0.009625126646403241,0.95
658.0,109.200339,2.0,0.7,0.9,0.009747474747474746,1.0
659.0,152.971778,2.0,0.7,0.9,0.009595959595959594,0.95
660.0,123.749426,2.0,0.7,0.9,0.009718026183282978,1.0
661.0,109.677208,2.0,0.7,0.9,0.00956696878147029,0.95
662.0,138.428545,2.0,0.7,0.9,0.00968875502008032,1.0
663.0,109.756795,2.0,0.7,0.9,0.009538152610441764,0.95
664.0,114.002057,2.0,0.7,0.9,0.009659659659659658,1.0
665.0,143.076525,2.0,0.7,0.9,0.009509509509509509,0.95
666.0,109.872995,2.0,0.7,0.9,0.009630738522954091,1.0
667.0,113.778155,2.0,0.7,0.9,0.009481037924151697,0.95
668.0,112.953655,2.0,0.7,0.9,0.009601990049751244,1.0
669.0,114.066297,2.0,0.7,0.9,0.009452736318407961,0.95
670.0,117.649184,2.0,0.7,0.9,0.009573412698412699,1.0
671.0,125.971828,2.0,0.7,0.9,0.009424603174603176,0.95
672.0,134.791033,2.0,0.7,0.9,0.009545004945598418,1.0
673.0,115.574475,2.0,0.7,0.9,0.009396636993076163,0.95
674.0,114.828099,2.0,0.7,0.9,0.009516765285996055,1.0
675.0,127.038249,2.0,0.7,0.9,0.009368836291913216,0.95
676.0,130.504295,2.0,0.7,0.9,0.009488692232055064,1.0
677.0,114.161779,2.0,0.7,0.9,0.009341199606686333,0.95
678.0,127.128765,2.0,0.7,0.9,0.00946078431372549,1.0
679.0,125.347059,2.0,0.7,0.9,0.009313725490196078,0.95
680.0,125.363564,2.0,0.7,0.9,0.00943304007820137,1.0
681.0,136.763602,2.0,0.7,0.9,0.009286412512218963,0.95
682.0,126.567333,2.0,0.7,0.9,0.009405458089668615,1.0
683.0,118.375593,2.0,0.7,0.9,0.009259259259259259,0.95
684.0,136.25081,2.0,0.7,0.9,0.009378036929057336,1.0
685.0,110.478773,2.0,0.7,0.9,0.00923226433430515,0.95
686.0,112.963883,2.0,0.7,0.9,0.009350775193798448,1.0
687.0,135.504547,2.0,0.7,0.9,0.009205426356589146,0.95
688.0,118.08835,2.0,0.7,0.9,0.00932367149758454,1.0
689.0,116.638783,2.0,0.7,0.9,0.009178743961352655,0.95
690.0,119.079557,2.0,0.7,0.9,0.009296724470134873,1.0
691.0,110.221461,2.0,0.7,0.9,0.009152215799614642,0.95
692.0,121.271071,2.0,0.7,0.9,0.009269932756964456,1.0
693.0,116.023995,2.0,0.7,0.9,0.009125840537944283,0.95
694.0,111.31268,2.0,0.7,0.9,0.009243295019157088,1.0
695.0,117.787416,2.0,0.7,0.9,0.009099616858237548,0.95
696.0,166.897035,2.0,0.7,0.9,0.009216809933142311,1.0
697.0,113.905256,2.0,0.7,0.9,0.009073543457497613,0.95
698.0,112.531671,2.0,0.7,0.9,0.009190476190476192,1.0
699.0,154.183968,2.0,0.7,0.9,0.009047619047619049,0.95
700.0,109.613554,2.0,0.7,0.9,0.009164292497625832,1.0
701.0,114.966057,2.0,0.7,0.9,0.00902184235517569,0.95
702.0,114.57787,2.0,0.7,0.9,0.009138257575757577,1.0
703.0,113.575166,2.0,0.7,0.9,0.008996212121212124,0.95
704.0,123.600632,2.0,0.7,0.9,0.009112370160528802,1.0
705.0,155.556131,2.0,0.7,0.9,0.008970727101038717,0.95
706.0,108.978814,2.0,0.7,0.9,0.009086629001883239,1.0
707.0,115.848182,2.0,0.7,0.9,0.008945386064030132,0.95
708.0,154.609092,2.0,0.7,0.9,0.009061032863849766,1.0
709.0,116.003227,2.0,0.7,0.9,0.008920187793427231,0.95
710.0,115.264659,2.0,0.7,0.9,0.00903558052434457,1.0
711.0,144.249911,2.0,0.7,0.9,0.008895131086142321,0.95
712.0,112.723209,2.0,0.7,0.9,0.009010270774976657,1.0
713.0,113.834245,2.0,0.7,0.9,0.008870214752567693,0.95
714.0,132.168985,2.0,0.7,0.9,0.00898510242085661,1.0
715.0,111.394345,2.0,0.7,0.9,0.008845437616387335,0.95
716.0,119.104159,2.0,0.7,0.9,0.00896007428040854,1.0
717.0,147.58063,2.0,0.7,0.9,0.008820798514391827,0.95
718.0,112.611654,2.0,0.7,0.9,0.008935185185185185,1.0
719.0,126.007135,2.0,0.7,0.9,0.008796296296296295,0.95
720.0,130.888806,2.0,0.7,0.9,0.008910433979686057,1.0
721.0,112.744077,2.0,0.7,0.9,0.008771929824561403,0.95
722.0,112.206363,2.0,0.7,0.9,0.008885819521178636,1.0
723.0,131.910087,2.0,0.7,0.9,0.00874769797421731,0.95
724.0,113.446437,2.0,0.7,0.9,0.008861340679522496,1.0
725.0,120.336781,2.0,0.7,0.9,0.00872359963269054,0.95
726.0,129.665237,2.0,0.7,0.9,0.008836996336996337,1.0
727.0,113.656022,2.0,0.7,0.9,0.008699633699633698,0.95
728.0,113.970435,2.0,0.7,0.9,0.008812785388127853,1.0
729.0,116.864683,2.0,0.7,0.9,0.008675799086757991,0.95
730.0,112.203251,2.0,0.7,0.9,0.008788706739526413,1.0
731.0,117.234384,2.0,0.7,0.9,0.00865209471766849,0.95
732.0,112.86718,2.0,0.7,0.9,0.008764759309718439,1.0
733.0,137.635783,2.0,0.7,0.9,0.00862851952770209,0.95
734.0,115.175085,2.0,0.7,0.9,0.008740942028985507,1.0
735.0,122.456996,2.0,0.7,0.9,0.008605072463768114,0.95
736.0,147.553911,2.0,0.7,0.9,0.008717253839205057,1.0
737.0,113.146375,2.0,0.7,0.9,0.008581752484191508,0.95
738.0,119.1763,2.0,0.7,0.9,0.008693693693693693,1.0
739.0,143.639964,2.0,0.7,0.9,0.008558558558558558,0.95
740.0,110.740616,2.0,0.7,0.9,0.00867026055705301,1.0
741.0,120.237201,2.0,0.7,0.9,0.00853548966756514,0.95
742.0,114.760402,2.0,0.7,0.9,0.008646953405017921,1.0
743.0,113.558236,2.0,0.7,0.9,0.008512544802867384,0.95
744.0,116.081685,2.0,0.7,0.9,0.008623771224307419,1.0
745.0,117.76093,2.0,0.7,0.9,0.008489722966934765,0.95
746.0,127.194581,2.0,0.7,0.9,0.008600713012477718,1.0
747.0,111.236894,2.0,0.7,0.9,0.008467023172905526,0.95
748.0,117.826153,2.0,0.7,0.9,0.008577777777777776,1.0
749.0,134.123363,2.0,0.7,0.9,0.008444444444444444,0.95
750.0,110.60876,2.0,0.7,0.9,0.00855496453900709,1.0
751.0,117.291627,2.0,0.7,0.9,0.008421985815602835,0.95
752.0,131.080369,2.0,0.7,0.9,0.008532272325375772,1.0
753.0,113.925992,2.0,0.7,0.9,0.008399646330680813,0.95
754.0,116.059876,2.0,0.7,0.9,0.008509700176366843,1.0
755.0,122.966799,2.0,0.7,0.9,0.00837742504409171,0.95
756.0,114.944384,2.0,0.7,0.9,0.008487247141600703,1.0
757.0,123.761461,2.0,0.7,0.9,0.008355321020228672,0.95
758.0,115.125574,2.0,0.7,0.9,0.008464912280701753,1.0
759.0,112.638943,2.0,0.7,0.9,0.008333333333333333,0.95
760.0,114.294876,2.0,0.7,0.9,0.008442694663167103,1.0
761.0,113.406391,2.0,0.7,0.9,0.008311461067366578,0.95
762.0,113.251658,2.0,0.7,0.9,0.008420593368237347,1.0
763.0,121.716092,2.0,0.7,0.9,0.008289703315881327,0.95
764.0,149.395143,2.0,0.7,0.9,0.008398607484769366,1.0
765.0,114.567239,2.0,0.7,0.9,0.008268059181897304,0.95
766.0,121.673222,2.0,0.7,0.9,0.008376736111111113,1.0
767.0,202.549721,2.0,0.7,0.9,0.00824652777777778,0.95
768.0,120.559727,2.0,0.7,0.9,0.008354978354978356,1.0
769.0,113.02692,2.0,0.7,0.9,0.008225108225108226,0.95
770.0,164.566952,2.0,0.7,0.9,0.008333333333333333,1.0
771.0,110.414178,2.0,0.7,0.9,0.008203799654576856,0.95
772.0,111.84903,2.0,0.7,0.9,0.008311800172265288,1.0
773.0,152.933339,2.0,0.7,0.9,0.008182601205857018,0.95
774.0,115.451151,2.0,0.7,0.9,0.00829037800687285,1.0
775.0,112.308433,2.0,0.7,0.9,0.008161512027491408,0.95
776.0,119.881007,2.0,0.7,0.9,0.008269065981148242,1.0
777.0,119.341272,2.0,0.7,0.9,0.008140531276778062,0.95
778.0,120.292355,2.0,0.7,0.9,0.008247863247863247,1.0
779.0,122.676168,2.0,0.7,0.9,0.008119658119658119,0.95
780.0,131.281439,2.0,0.7,0.9,0.008226768968456947,1.0
781.0,112.607752,2.0,0.7,0.9,0.008098891730605283,0.95
782.0,113.565476,2.0,0.7,0.9,0.008205782312925168,1.0
783.0,103.916627,2.0,0.7,0.9,0.008078231292517005,0.95
784.0,114.085721,2.0,0.7,0.9,0.00818490245971162,1.0
785.0,133.179072,2.0,0.7,0.9,0.008057675996607295,0.95
786.0,122.377851,2.0,0.7,0.9,0.008164128595600676,1.0
787.0,114.295995,2.0,0.7,0.9,0.008037225042301182,0.95
788.0,133.547013,2.0,0.7,0.9,0.008143459915611813,1.0
789.0,109.682898,2.0,0.7,0.9,0.0080168776371308,0.95
790.0,119.639227,2.0,0.7,0.9,0.008122895622895622,1.0
791.0,130.108983,2.0,0.7,0.9,0.007996632996632995,0.95
792.0,106.5828,2.0,0.7,0.9,0.0081024349286314,1.0
793.0,107.286002,2.0,0.7,0.9,0.007976490344248528,0.95
794.0,132.316029,2.0,0.7,0.9,0.008082077051926297,1.0
795.0,110.862048,2.0,0.7,0.9,0.00795644891122278,0.95
796.0,107.651047,2.0,0.7,0.9,0.008061821219715956,1.0
797.0,148.318288,2.0,0.7,0.9,0.007936507936507936,0.95
798.0,118.279012,2.0,0.7,0.9,0.008041666666666666,1.0
799.0,127.594708,2.0,0.7,0.9,0.007916666666666666,0.95
800.0,111.421651,2.0,0.7,0.9,0.008021612635078966,1.0
801.0,142.575762,2.0,0.7,0.9,0.00789692435577722,0.95
802.0,113.216348,2.0,0.7,0.9,0.0080016583747927,1.0
803.0,116.105303,2.0,0.7,0.9,0.007877280265339966,0.95
804.0,106.569608,2.0,0.7,0.9,0.007981803143093465,1.0
805.0,147.016629,2.0,0.7,0.9,0.007857733664185275,0.95
806.0,141.099162,2.0,0.7,0.9,0.00796204620462046,1.0
807.0,127.671659,2.0,0.7,0.9,0.007838283828382836,0.95
808.0,110.1454,2.0,0.7,0.9,0.007942386831275718,1.0
809.0,142.485097,2.0,0.7,0.9,0.007818930041152262,0.95
810.0,121.451847,2.0,0.7,0.9,0.007922824302134646,1.0
811.0,110.867527,2.0,0.7,0.9,0.0077996715927750385,0.95
812.0,145.246219,2.0,0.7,0.9,0.007903357903357902,1.0
813.0,127.781223,2.0,0.7,0.9,0.007780507780507779,0.95
814.0,110.670757,2.0,0.7,0.9,0.007883986928104573,1.0
815.0,156.324592,2.0,0.7,0.9,0.0077614379084967305,0.95
816.0,133.0337,2.0,0.7,0.9,0.007864710676446618,1.0
817.0,117.076625,2.0,0.7,0.9,0.007742461287693562,0.95
818.0,143.637272,2.0,0.7,0.9,0.007845528455284552,1.0
819.0,149.317395,2.0,0.7,0.9,0.007723577235772357,0.95
